frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,false,true,0.001753318,0.000772561,-0.000533518,0.010213796,-0.015622130,-0.022005916,0.999583602
221,7.365290,2,false,false,0.035439923,0.028677030,-0.015271783,0.014378518,-0.021138122,-0.026534408,0.999320984
222,7.398618,2,false,false,0.071411349,0.036257997,-0.024447083,0.015139299,-0.027704358,-0.030122669,0.999047518
223,7.431944,2,false,false,0.089306176,0.063192233,0.015374484,0.017686661,-0.032425720,-0.033930548,0.998741508
224,7.465268,2,false,false,0.108319141,0.066656999,0.021626260,0.018396553,-0.037245441,-0.036489826,0.998470247
225,7.498598,2,false,false,0.142816424,0.072900005,0.021970509,0.018275151,-0.041964758,-0.040832788,0.998117149
226,7.531926,2,false,false,0.173380598,0.088021457,0.010294744,0.020185841,-0.045351446,-0.045980684,0.997708142
227,7.565253,2,false,false,0.185416043,0.088145569,0.010541467,0.022398857,-0.047683373,-0.050268251,0.997345388
228,7.598579,2,false,true,0.004581235,0.001722737,-0.001129627,0.021322574,-0.052218404,-0.052939706,0.997003496
229,7.631907,2,false,false,0.215646073,0.081791922,0.002781642,0.024838418,-0.052854158,-0.059812654,0.996499836
230,7.665233,2,false,false,0.286956340,0.099187665,-0.017083362,0.025784180,-0.059943113,-0.060858581,0.996011138
231,7.698565,2,false,false,0.034842577,-0.011002975,-0.000125713,0.023605207,-0.059821159,-0.060383212,0.996101499
232,7.731888,2,false,false,0.053425211,-0.015646081,0.009297817,0.025448499,-0.063611664,-0.060248997,0.995829344
233,7.765216,2,false,false,0.065800592,-0.020921839,0.014395137,0.027401760,-0.066318586,-0.059574902,0.995641410
234,7.798542,2,false,false,0.271979690,0.055848286,0.029847322,0.033331115,-0.073357910,-0.059927322,0.994945407
235,7.831867,2,false,false,0.090928905,-0.033763427,0.036358237,0.029553019,-0.071015947,-0.059969302,0.995232224
236,7.865194,2,false,true,0.006478320,0.000954913,-0.000296920,0.030418979,-0.072182119,-0.061659057,0.995018899
237,7.898525,2,false,false,0.015324904,-0.013214748,0.008475966,0.031279277,-0.072259471,-0.064869858,0.994782448
238,7.931850,2,false,false,0.013557906,-0.016069623,0.010660958,0.035293497,-0.069579937,-0.068706274,0.994581521
239,7.965178,2,false,false,0.019778952,-0.020664759,0.014981508,0.038770590,-0.065715224,-0.072614580,0.994437337
240,7.998503,2,false,false,0.024059573,-0.028872704,0.022103099,0.039379507,-0.060813870,-0.075188853,0.994533837
241,8.031832,2,false,false,0.030082185,-0.038125098,0.025688792,0.040273324,-0.058488429,-0.075169668,0.994639039
242,8.065159,2,false,false,0.034452770,-0.046800129,0.029214146,0.042548634,-0.059341047,-0.073591448,0.994611740
243,8.098485,2,false,false,0.042229772,-0.048247125,0.043697871,0.043915890,-0.061346658,-0.071346276,0.994594216
244,8.131809,2,false,true,0.007660845,-0.000470114,0.001203977,0.043469630,-0.063827127,-0.069410667,0.994594753
245,8.165138,2,false,false,0.006690405,-0.004098628,0.005508365,0.043260191,-0.064924881,-0.069636673,0.994517028
246,8.198466,2,false,false,0.010190954,-0.003920932,0.002161521,0.043424938,-0.065106452,-0.071279481,0.994381547
247,8.231793,2,false,false,0.009300812,-0.002222817,0.001531590,0.043019637,-0.064657956,-0.072193913,0.994362533
248,8.265120,2,false,false,0.021194827,-0.010629405,0.013589839,0.043332610,-0.067877360,-0.074413978,0.993970573
249,8.298447,2,false,false,0.029052479,-0.013140976,0.012199581,0.045203280,-0.071387321,-0.077314779,0.993419886
250,8.331774,2,false,false,0.034459028,-0.012944425,0.015101174,0.046882391,-0.073750682,-0.080052339,0.992952466
251,8.365105,2,false,false,0.040551260,-0.010013729,0.024907960,0.046601139,-0.076276094,-0.081604615,0.992648482
252,8.398431,2,false,false,0.027121382,-0.004879738,0.008241724,0.044468001,-0.078596070,-0.081960171,0.992536008
253,8.431762,2,false,false,0.037024692,-0.005682487,0.010466544,0.043720249,-0.081883557,-0.082491688,0.992259443
254,8.465083,2,false,false,0.049629416,-0.002009935,0.015025879,0.043545924,-0.086081311,-0.082927845,0.991875410
255,8.498417,2,false,false,0.057972088,0.000981721,0.017343756,0.042239871,-0.090665482,-0.084745266,0.991369665
256,8.531737,2,false,false,0.069051348,0.002868946,0.022118280,0.040209744,-0.094313592,-0.087200552,0.990900695
257,8.565063,2,false,false,0.078003176,0.004794061,0.026635213,0.039049663,-0.096954189,-0.089283638,0.990506649
258,8.598394,2,false,false,0.087814070,0.006508340,0.031404585,0.038799703,-0.101067126,-0.091057792,0.989943683
259,8.631719,2,false,false,0.106381468,0.008810381,0.035261076,0.037915375,-0.107685670,-0.092922591,0.989106476
260,8.665048,2,false,true,0.013758630,-0.000229854,0.003069672,0.036883891,-0.114200480,-0.097004458,0.988022327
261,8.698375,2,false,false,0.027695730,0.003674816,0.006167613,0.035347808,-0.119049177,-0.100512460,0.987155020
262,8.731699,2,false,false,0.037647855,0.006141060,0.004441467,0.034797654,-0.122866273,-0.103335798,0.986415088
263,8.765027,2,false,false,0.037321411,0.001104117,0.005503524,0.035408426,-0.125722691,-0.108708628,0.985455513
264,8.798353,2,false,false,0.047107000,0.001220693,0.002249570,0.037341967,-0.128586501,-0.114446811,0.984364331
265,8.831682,2,false,false,0.056200653,0.002893278,0.004026789,0.040398404,-0.130382031,-0.119111575,0.983453572
266,8.865009,2,false,false,0.062766396,0.003221319,0.003149794,0.042960290,-0.131831169,-0.123424530,0.982619703
267,8.898339,2,false,false,0.072434478,0.004629118,0.003817578,0.045861442,-0.135618404,-0.126142502,0.981627464
268,8.931663,2,false,true,0.018118855,0.000275128,0.003440059,0.046043407,-0.139202014,-0.128076822,0.980866551
269,8.964993,2,false,false,0.021303823,0.000392272,0.005081347,0.044704635,-0.141127214,-0.129051343,0.980525613
270,8.998319,2,false,false,0.024045479,0.001018556,0.007293287,0.045535740,-0.143416658,-0.129176751,0.980138540
271,9.031646,2,false,false,0.021940118,-0.000464062,0.003374033,0.045743663,-0.143935218,-0.131814688,0.979701519
272,9.064973,2,false,false,0.023110356,-0.000828777,0.003294335,0.045527950,-0.145236298,-0.132416397,0.979438365
273,9.098298,2,false,false,0.028563803,-0.000310943,0.005614226,0.045111649,-0.146883920,-0.131724536,0.979305267
274,9.131626,2,false,false,0.031519100,-0.001420228,0.006419936,0.043243274,-0.147975191,-0.129167959,0.979565740
275,9.164960,2,false,false,0.032843627,-0.001193221,0.006962979,0.040571146,-0.148590922,-0.126105472,0.979985833
276,9.198280,2,false,false,0.065300792,-0.001525842,0.014733673,0.038436238,-0.149861425,-0.121897370,0.980410814
277,9.231607,2,false,false,0.067911260,-0.001136464,0.016231658,0.039452981,-0.149290770,-0.119273692,0.980780065
278,9.264934,2,false,false,0.067822337,-0.002543013,0.017197378,0.041906975,-0.147012487,-0.117913887,0.981186807
279,9.298261,2,false,false,0.067742631,-0.002372377,0.019831441,0.044906445,-0.142320395,-0.118223548,0.981708467
280,9.331590,2,false,false,0.069109589,-0.002100168,0.019068198,0.046568431,-0.136333257,-0.118794650,0.982411623
281,9.364917,2,false,false,0.067495570,-0.002278470,0.020093115,0.043716416,-0.129062712,-0.118850604,0.983517289
282,9.398241,2,false,false,0.067731403,-0.003586909,0.019614018,0.041876577,-0.124454334,-0.115812369,0.984553277
283,9.431569,2,false,false,0.067341991,-0.004097811,0.020658329,0.042462345,-0.124006473,-0.110814251,0.985159695
284,9.464897,2,false,true,0.020859310,-0.000461604,0.004349642,0.041172374,-0.127136290,-0.108977348,0.985020399
285,9.498225,2,false,false,0.020430755,-0.000257954,0.005023481,0.041050706,-0.126891419,-0.107382394,0.985232174
286,9.531552,2,false,false,0.020392429,-0.000352282,0.004885774,0.040722478,-0.125122160,-0.107308894,0.985480070
287,9.564876,2,false,false,0.019410240,0.000035888,0.004878294,0.042195842,-0.122216538,-0.109133102,0.985582411
288,9.598209,2,false,false,0.019854205,-0.000604312,0.005742872,0.044698954,-0.117872111,-0.111429214,0.985744298
289,9.631529,2,false,false,0.018850558,-0.000290625,0.006029353,0.046002798,-0.112635598,-0.111235537,0.986318231
290,9.664860,2,false,false,0.019487174,-0.000247945,0.005443991,0.044788234,-0.109384537,-0.109359086,0.986949742
291,9.698186,2,false,false,0.021137504,-0.000346020,0.007160243,0.042830784,-0.108220935,-0.106408842,0.987487197
292,9.731514,2,false,true,0.021046106,-0.000475287,0.004664584,0.039780073,-0.107680343,-0.102265880,0.988111436
293,9.764840,2,false,false,0.024018267,0.000575091,0.004963401,0.037023973,-0.107832655,-0.099863268,0.988447666
294,9.798166,2,false,false,0.025364662,-0.000392600,0.005814906,0.033968646,-0.107372455,-0.099178635,0.988676369
295,9.831500,2,false,false,0.026848875,-0.000553622,0.006458313,0.032518767,-0.107477106,-0.100321673,0.988598466
296,9.864836,2,false,false,0.029185297,-0.000847413,0.006628718,0.032153059,-0.107383795,-0.103159420,0.988328457
297,9.898150,2,false,false,0.031124773,-0.000650930,0.009517428,0.033052403,-0.107576981,-0.104846977,0.988100171
298,9.931477,2,false,false,0.034726162,-0.000645755,0.009745711,0.033893272,-0.107420675,-0.105455950,0.988023877
299,9.964802,2,false,false,0.039754592,-0.002184014,0.008813612,0.033918202,-0.108308017,-0.105222195,0.987951040
300,9.998131,2,false,true,0.023270434,-0.000637493,0.005161385,0.033855367,-0.109253652,-0.103847481,0.987994552
301,10.031458,2,false,false,0.027457271,-0.001846561,0.006093016,0.034067716,-0.109613612,-0.101874970,0.988152742
302,10.064784,2,false,false,0.034976952,-0.001142919,0.005905236,0.035968043,-0.111719936,-0.100006022,0.988040388
303,10.098110,2,false,false,0.040735271,-0.000408807,0.006360906,0.037056543,-0.113570362,-0.098987676,0.987891734
304,10.131438,2,false,false,0.042978436,-0.000077871,0.008656194,0.037086796,-0.116373122,-0.098304577,0.987632632
305,10.164764,2,false,false,0.049055215,0.000027876,0.009201293,0.036029350,-0.119612157,-0.099143855,0.987200797
306,10.198095,2,false,false,0.054636620,0.000615756,0.011222723,0.034517191,-0.123306386,-0.099668935,0.986747265
307,10.231419,2,false,false,0.060317934,-0.000450950,0.010994300,0.032455068,-0.127181649,-0.100677587,0.986222923
308,10.264769,2,false,false,0.049808294,-0.000866564,0.009233130,0.034234621,-0.133551866,-0.101746090,0.985210478
309,10.298075,2,false,false,0.054162402,-0.000750121,0.010411112,0.035467207,-0.139433950,-0.105379000,0.983969271
310,10.331400,2,false,false,0.058462009,-0.000126285,0.011059782,0.035702057,-0.144467950,-0.110874102,0.982629836
311,10.364729,2,false,false,0.061078053,0.000119716,0.014150641,0.035507582,-0.147988066,-0.117205232,0.981377482
312,10.398057,2,false,false,0.064847030,-0.000017351,0.016054356,0.035741873,-0.150558814,-0.121446714,0.980461836
313,10.431385,2,false,false,0.066793509,-0.000703022,0.017003182,0.036128335,-0.151174664,-0.123889811,0.980047166
314,10.464712,2,false,false,0.070013337,-0.001532565,0.018345470,0.036965761,-0.154763639,-0.124987163,0.979316115
315,10.498040,2,false,false,0.071719833,-0.003631776,0.020364514,0.036560290,-0.159185514,-0.123866089,0.978764892
316,10.531368,2,false,false,0.061148904,-0.002632377,0.014844649,0.036444411,-0.162838802,-0.122447133,0.978346646
317,10.564690,2,false,false,0.061751075,-0.002233995,0.015160903,0.036228668,-0.166175038,-0.120651774,0.978016615
318,10.598018,2,false,false,0.061518319,-0.002882647,0.015334440,0.034209274,-0.169419393,-0.120551854,0.977544963
319,10.631346,2,false,false,0.064958319,-0.005566346,0.021846060,0.031813454,-0.175733328,-0.120131835,0.976562381
320,10.664674,2,false,false,0.064467438,-0.006061853,0.024198746,0.030702351,-0.181933284,-0.118882321,0.975615025
321,10.697998,2,false,false,0.064226240,-0.007811403,0.026612941,0.030323619,-0.191013753,-0.117563523,0.974049866
322,10.731327,2,false,false,0.064021006,-0.008331937,0.029466586,0.032135259,-0.201173142,-0.118406981,0.971841812
323,10.764653,2,false,false,0.064187162,-0.009423818,0.031170359,0.032023855,-0.206678957,-0.123758800,0.970021665
324,10.797980,2,false,false,0.039347287,-0.003320934,0.013103006,0.028950909,-0.205252126,-0.131504342,0.969401956
325,10.831307,2,false,false,0.037987720,-0.005612629,0.012894409,0.028504025,-0.201141506,-0.138467476,0.969307184
326,10.864639,2,false,false,0.037927538,-0.008161123,0.012819618,0.032991514,-0.199601501,-0.142364368,0.968918622
327,10.897960,2,false,false,0.036440991,-0.009000318,0.014954394,0.037129194,-0.201193228,-0.145112917,0.968031526
328,10.931290,2,false,false,0.035187211,-0.010750745,0.014827282,0.036720213,-0.203274131,-0.147122011,0.967308819
329,10.964618,2,false,false,0.033594463,-0.011510549,0.017362209,0.037536450,-0.206904933,-0.148619294,0.966278315
330,10.997945,2,false,false,0.032714762,-0.012292781,0.017635960,0.039272320,-0.208424345,-0.151139811,0.965491474
331,11.031273,2,false,false,0.057069413,-0.022239802,0.038805187,0.040223580,-0.207090214,-0.155682534,0.965017498
332,11.064601,2,false,false,0.035959601,-0.010017361,0.015384192,0.039595112,-0.207314208,-0.157049388,0.964773893
333,11.097924,2,false,false,0.036082510,-0.011058386,0.015404695,0.040928949,-0.208908796,-0.159852386,0.963913500
334,11.131255,2,false,false,0.035855915,-0.012736064,0.015040422,0.041768387,-0.212277263,-0.163616464,0.962508917
335,11.164581,2,false,false,0.034133688,-0.012672083,0.016035464,0.042222086,-0.215276212,-0.167616576,0.961133838
336,11.197911,2,false,false,0.034118444,-0.014604241,0.016586525,0.042432360,-0.217561752,-0.172747016,0.959700465
337,11.231232,2,false,false,0.034321073,-0.015714461,0.018786184,0.044198673,-0.218898207,-0.176703200,0.958595872
338,11.264573,2,false,false,0.033749498,-0.016390366,0.018857760,0.044539776,-0.218527332,-0.179526612,0.958140016
339,11.297894,2,false,false,0.034466974,-0.017231667,0.019065809,0.043816097,-0.220183060,-0.180957407,0.957525015
340,11.331213,2,false,false,0.035145670,-0.014107683,0.017300669,0.043670189,-0.222463027,-0.182080701,0.956791401
341,11.364547,2,false,false,0.034646273,-0.014490791,0.017703561,0.044064332,-0.225890443,-0.182646632,0.955861926
342,11.397870,2,false,false,0.035513718,-0.015014263,0.017835619,0.044537708,-0.228548750,-0.183987990,0.954950452
343,11.431195,2,false,false,0.035523273,-0.015154304,0.019796852,0.045098376,-0.230592817,-0.185728282,0.954095423
344,11.464524,2,false,false,0.039435938,-0.016573448,0.023040552,0.045730993,-0.234162182,-0.188124090,0.952725649
345,11.497853,2,false,false,0.040184863,-0.017004013,0.023858089,0.046130233,-0.236613050,-0.189679876,0.951791883
346,11.531178,2,false,false,0.043455597,-0.017831435,0.025393251,0.046267465,-0.240960777,-0.190343261,0.950561285
347,11.564506,2,false,false,0.045864806,-0.019160395,0.027612971,0.047216944,-0.245553479,-0.191447809,0.949116290
348,11.597837,2,false,false,0.041534565,-0.016562393,0.020848794,0.046291064,-0.249805838,-0.193293408,0.947677135
349,11.631160,2,false,false,0.043015968,-0.016121458,0.022438291,0.047940500,-0.253732562,-0.195851147,0.946025312
350,11.664488,2,false,false,0.045170918,-0.017425101,0.024070235,0.048779648,-0.258771867,-0.199599966,0.943831325
351,11.697814,2,false,false,0.047519904,-0.017109014,0.026322568,0.049576838,-0.263833076,-0.204769671,0.941277683
352,11.731170,2,false,false,0.051158920,-0.018189881,0.026465364,0.049653456,-0.267370403,-0.210559011,0.938995540
353,11.764473,2,false,false,0.051930949,-0.019701255,0.028417716,0.051589523,-0.271430820,-0.215162486,0.936679840
354,11.797796,2,false,false,0.055503987,-0.021085443,0.028080415,0.054268822,-0.276057243,-0.218228012,0.934464455
355,11.831124,2,false,false,0.058624644,-0.021750126,0.028092006,0.056886610,-0.280345559,-0.221942157,0.932154536
356,11.864453,2,false,false,0.033416688,-0.005828458,0.012143006,0.061643422,-0.284010172,-0.225863963,0.929797769
