frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,true,false,0,0,0,0,0,0,0
221,7.365290,2,true,false,0,0,0,0,0,0,0
222,7.398618,2,true,false,0,0,0,0,0,0,0
223,7.431944,2,true,false,0,0,0,0,0,0,0
224,7.465268,2,true,false,0,0,0,0,0,0,0
225,7.498598,2,true,false,0,0,0,0,0,0,0
226,7.531926,2,true,false,0,0,0,0,0,0,0
227,7.565253,2,true,false,0,0,0,0,0,0,0
228,7.598579,2,true,false,0,0,0,0,0,0,0
229,7.631907,2,true,false,0,0,0,0,0,0,0
230,7.665233,2,true,false,0,0,0,0,0,0,0
231,7.698565,2,true,false,0,0,0,0,0,0,0
232,7.731888,2,true,false,0,0,0,0,0,0,0
233,7.765216,2,true,false,0,0,0,0,0,0,0
234,7.798542,2,true,false,0,0,0,0,0,0,0
235,7.831867,2,true,false,0,0,0,0,0,0,0
236,7.865194,2,true,false,0,0,0,0,0,0,0
237,7.898525,2,true,false,0,0,0,0,0,0,0
238,7.931850,2,true,false,0,0,0,0,0,0,0
239,7.965178,2,true,false,0,0,0,0,0,0,0
240,7.998503,2,true,false,0,0,0,0,0,0,0
241,8.031832,2,true,false,0,0,0,0,0,0,0
242,8.065159,2,true,false,0,0,0,0,0,0,0
243,8.098485,2,true,false,0,0,0,0,0,0,0
244,8.131809,2,true,false,0,0,0,0,0,0,0
245,8.165138,2,true,false,0,0,0,0,0,0,0
246,8.198466,2,true,false,0,0,0,0,0,0,0
247,8.231793,2,true,false,0,0,0,0,0,0,0
248,8.265120,2,true,false,0,0,0,0,0,0,0
249,8.298447,2,true,false,0,0,0,0,0,0,0
250,8.331774,2,true,false,0,0,0,0,0,0,0
251,8.365105,2,true,false,0,0,0,0,0,0,0
252,8.398431,2,true,false,0,0,0,0,0,0,0
253,8.431762,2,true,false,0,0,0,0,0,0,0
254,8.465083,2,true,false,0,0,0,0,0,0,0
255,8.498417,2,true,false,0,0,0,0,0,0,0
256,8.531737,2,true,false,0,0,0,0,0,0,0
257,8.565063,2,true,false,0,0,0,0,0,0,0
258,8.598394,2,true,false,0,0,0,0,0,0,0
259,8.631719,2,true,false,0,0,0,0,0,0,0
260,8.665048,2,true,false,0,0,0,0,0,0,0
261,8.698375,2,true,false,0,0,0,0,0,0,0
262,8.731699,2,true,false,0,0,0,0,0,0,0
263,8.765027,2,true,false,0,0,0,0,0,0,0
264,8.798353,2,true,false,0,0,0,0,0,0,0
265,8.831682,2,true,false,0,0,0,0,0,0,0
266,8.865009,2,true,false,0,0,0,0,0,0,0
267,8.898339,2,true,false,0,0,0,0,0,0,0
268,8.931663,2,true,false,0,0,0,0,0,0,0
269,8.964993,2,true,false,0,0,0,0,0,0,0
270,8.998319,2,true,false,0,0,0,0,0,0,0
271,9.031646,2,true,false,0,0,0,0,0,0,0
272,9.064973,2,true,false,0,0,0,0,0,0,0
273,9.098298,2,true,false,0,0,0,0,0,0,0
274,9.131626,2,true,false,0,0,0,0,0,0,0
275,9.164960,2,true,false,0,0,0,0,0,0,0
276,9.198280,2,true,false,0,0,0,0,0,0,0
277,9.231607,2,true,false,0,0,0,0,0,0,0
278,9.264934,2,true,false,0,0,0,0,0,0,0
279,9.298261,2,true,false,0,0,0,0,0,0,0
280,9.331590,2,true,false,0,0,0,0,0,0,0
281,9.364917,2,true,false,0,0,0,0,0,0,0
282,9.398241,2,true,false,0,0,0,0,0,0,0
283,9.431569,2,true,false,0,0,0,0,0,0,0
284,9.464897,2,true,false,0,0,0,0,0,0,0
285,9.498225,2,true,false,0,0,0,0,0,0,0
286,9.531552,2,true,false,0,0,0,0,0,0,0
287,9.564876,2,true,false,0,0,0,0,0,0,0
288,9.598209,2,true,false,0,0,0,0,0,0,0
289,9.631529,2,true,false,0,0,0,0,0,0,0
290,9.664860,2,true,false,0,0,0,0,0,0,0
291,9.698186,2,true,false,0,0,0,0,0,0,0
292,9.731514,2,true,false,0,0,0,0,0,0,0
293,9.764840,2,true,false,0,0,0,0,0,0,0
294,9.798166,2,true,false,0,0,0,0,0,0,0
295,9.831500,2,true,false,0,0,0,0,0,0,0
296,9.864836,2,true,false,0,0,0,0,0,0,0
297,9.898150,2,true,false,0,0,0,0,0,0,0
298,9.931477,2,true,false,0,0,0,0,0,0,0
299,9.964802,2,true,false,0,0,0,0,0,0,0
300,9.998131,2,true,false,0,0,0,0,0,0,0
301,10.031458,2,true,false,0,0,0,0,0,0,0
302,10.064784,2,true,false,0,0,0,0,0,0,0
303,10.098110,2,true,false,0,0,0,0,0,0,0
304,10.131438,2,true,false,0,0,0,0,0,0,0
305,10.164764,2,true,false,0,0,0,0,0,0,0
306,10.198095,2,true,false,0,0,0,0,0,0,0
307,10.231419,2,true,false,0,0,0,0,0,0,0
308,10.264769,2,true,false,0,0,0,0,0,0,0
309,10.298075,2,true,false,0,0,0,0,0,0,0
310,10.331400,2,true,false,0,0,0,0,0,0,0
311,10.364729,2,true,false,0,0,0,0,0,0,0
312,10.398057,2,true,false,0,0,0,0,0,0,0
313,10.431385,2,true,false,0,0,0,0,0,0,0
314,10.464712,2,true,false,0,0,0,0,0,0,0
315,10.498040,2,true,false,0,0,0,0,0,0,0
316,10.531368,2,true,false,0,0,0,0,0,0,0
317,10.564690,2,true,false,0,0,0,0,0,0,0
318,10.598018,2,true,false,0,0,0,0,0,0,0
319,10.631346,2,true,false,0,0,0,0,0,0,0
320,10.664674,2,true,false,0,0,0,0,0,0,0
321,10.697998,2,true,false,0,0,0,0,0,0,0
322,10.731327,2,true,false,0,0,0,0,0,0,0
323,10.764653,2,true,false,0,0,0,0,0,0,0
324,10.797980,2,true,false,0,0,0,0,0,0,0
325,10.831307,2,true,false,0,0,0,0,0,0,0
326,10.864639,2,true,false,0,0,0,0,0,0,0
327,10.897960,2,true,false,0,0,0,0,0,0,0
328,10.931290,2,true,false,0,0,0,0,0,0,0
329,10.964618,2,true,false,0,0,0,0,0,0,0
330,10.997945,2,true,false,0,0,0,0,0,0,0
331,11.031273,2,true,false,0,0,0,0,0,0,0
332,11.064601,2,true,false,0,0,0,0,0,0,0
333,11.097924,2,true,false,0,0,0,0,0,0,0
334,11.131255,2,true,false,0,0,0,0,0,0,0
335,11.164581,2,true,false,0,0,0,0,0,0,0
336,11.197911,2,true,false,0,0,0,0,0,0,0
337,11.231232,2,true,false,0,0,0,0,0,0,0
338,11.264573,2,true,false,0,0,0,0,0,0,0
339,11.297894,2,true,false,0,0,0,0,0,0,0
340,11.331213,2,true,false,0,0,0,0,0,0,0
341,11.364547,2,true,false,0,0,0,0,0,0,0
342,11.397870,2,true,false,0,0,0,0,0,0,0
343,11.431195,2,true,false,0,0,0,0,0,0,0
344,11.464524,2,true,false,0,0,0,0,0,0,0
345,11.497853,2,true,false,0,0,0,0,0,0,0
346,11.531178,2,true,false,0,0,0,0,0,0,0
347,11.564506,2,true,false,0,0,0,0,0,0,0
348,11.597837,2,true,false,0,0,0,0,0,0,0
349,11.631160,2,true,false,0,0,0,0,0,0,0
350,11.664488,2,true,false,0,0,0,0,0,0,0
351,11.697814,2,true,false,0,0,0,0,0,0,0
352,11.731170,2,true,false,0,0,0,0,0,0,0
353,11.764473,2,true,false,0,0,0,0,0,0,0
354,11.797796,2,true,false,0,0,0,0,0,0,0
355,11.831124,2,true,false,0,0,0,0,0,0,0
356,11.864453,2,true,false,0,0,0,0,0,0,0
357,11.897778,2,true,false,0,0,0,0,0,0,0
358,11.931108,2,true,false,0,0,0,0,0,0,0
359,11.964435,2,true,false,0,0,0,0,0,0,0
360,11.997758,2,true,false,0,0,0,0,0,0,0
361,12.031109,2,true,false,0,0,0,0,0,0,0
362,12.064425,2,true,false,0,0,0,0,0,0,0
363,12.097795,2,true,false,0,0,0,0,0,0,0
364,12.131071,2,true,false,0,0,0,0,0,0,0
365,12.164392,2,true,false,0,0,0,0,0,0,0
366,12.197725,2,true,false,0,0,0,0,0,0,0
367,12.231050,2,true,false,0,0,0,0,0,0,0
368,12.264374,2,true,false,0,0,0,0,0,0,0
369,12.297701,2,true,false,0,0,0,0,0,0,0
370,12.331031,2,true,false,0,0,0,0,0,0,0
371,12.364353,2,true,false,0,0,0,0,0,0,0
372,12.397683,2,true,false,0,0,0,0,0,0,0
373,12.431009,2,true,false,0,0,0,0,0,0,0
374,12.464336,2,true,false,0,0,0,0,0,0,0
375,12.497663,2,true,false,0,0,0,0,0,0,0
376,12.531010,2,true,false,0,0,0,0,0,0,0
377,12.564324,2,true,false,0,0,0,0,0,0,0
378,12.597645,2,true,false,0,0,0,0,0,0,0
379,12.630974,2,true,false,0,0,0,0,0,0,0
380,12.664308,2,true,false,0,0,0,0,0,0,0
381,12.697628,2,true,false,0,0,0,0,0,0,0
382,12.730959,2,true,false,0,0,0,0,0,0,0
383,12.764284,2,true,false,0,0,0,0,0,0,0
384,12.797607,2,true,false,0,0,0,0,0,0,0
385,12.830934,2,true,false,0,0,0,0,0,0,0
386,12.864260,2,true,false,0,0,0,0,0,0,0
387,12.897590,2,true,false,0,0,0,0,0,0,0
388,12.930917,2,true,false,0,0,0,0,0,0,0
389,12.964242,2,true,false,0,0,0,0,0,0,0
390,12.997570,2,true,false,0,0,0,0,0,0,0
391,13.030898,2,true,false,0,0,0,0,0,0,0
392,13.064226,2,true,false,0,0,0,0,0,0,0
393,13.097555,2,true,false,0,0,0,0,0,0,0
394,13.130880,2,true,false,0,0,0,0,0,0,0
395,13.164205,2,true,false,0,0,0,0,0,0,0
396,13.197545,2,true,false,0,0,0,0,0,0,0
397,13.230860,2,true,false,0,0,0,0,0,0,0
398,13.264185,2,true,false,0,0,0,0,0,0,0
399,13.297515,2,true,false,0,0,0,0,0,0,0
400,13.330840,2,true,false,0,0,0,0,0,0,0
401,13.364167,2,true,false,0,0,0,0,0,0,0
402,13.397495,2,true,false,0,0,0,0,0,0,0
403,13.430826,2,true,false,0,0,0,0,0,0,0
404,13.464151,2,true,false,0,0,0,0,0,0,0
405,13.497476,2,true,false,0,0,0,0,0,0,0
406,13.530807,2,true,false,0,0,0,0,0,0,0
407,13.564131,2,true,false,0,0,0,0,0,0,0
408,13.597460,2,true,false,0,0,0,0,0,0,0
409,13.630783,2,true,false,0,0,0,0,0,0,0
410,13.664110,2,true,false,0,0,0,0,0,0,0
411,13.697442,2,true,false,0,0,0,0,0,0,0
412,13.730767,3,true,false,0,0,0,0,0,0,0
413,13.730767,1,true,false,0,0,0,0,0,0,0
414,13.730767,1,true,false,0,0,0,0,0,0,0
415,13.730767,1,true,false,0,0,0,0,0,0,0
416,13.730767,1,true,false,0,0,0,0,0,0,0
417,13.730767,1,true,false,0,0,0,0,0,0,0
418,13.730767,1,true,false,0,0,0,0,0,0,0
419,13.730767,1,true,false,0,0,0,0,0,0,0
420,13.730767,1,true,false,0,0,0,0,0,0,0
421,13.730767,1,true,false,0,0,0,0,0,0,0
422,13.730767,1,true,false,0,0,0,0,0,0,0
423,13.730767,1,true,false,0,0,0,0,0,0,0
424,13.730767,1,true,false,0,0,0,0,0,0,0
425,13.730767,1,true,false,0,0,0,0,0,0,0
426,13.730767,1,true,false,0,0,0,0,0,0,0
427,13.730767,1,true,false,0,0,0,0,0,0,0
428,13.730767,1,true,false,0,0,0,0,0,0,0
429,13.730767,1,true,false,0,0,0,0,0,0,0
430,13.730767,1,true,false,0,0,0,0,0,0,0
431,13.730767,1,true,false,0,0,0,0,0,0,0
432,13.730767,1,true,false,0,0,0,0,0,0,0
433,13.730767,1,true,false,0,0,0,0,0,0,0
434,14.463964,2,false,true,0.001988798,-0.057617415,0.110103920,-0.011243707,0.013364499,0.008450555,0.999811769
435,14.497294,2,false,false,0.007293203,-0.068196975,0.096326962,-0.009695633,0.011874865,0.010215339,0.999830306
436,14.530619,2,false,false,0.002601126,-0.073087759,0.100842215,-0.009165167,0.012843615,0.006614024,0.999853671
437,14.563943,2,false,false,-0.011905781,-0.058705680,0.110641725,-0.008917842,0.016191857,0.005122276,0.999816060
438,14.597273,2,false,false,-0.016703228,-0.049477559,0.128190562,-0.009777737,0.019385180,0.003635450,0.999757648
439,14.630604,2,false,false,-0.017245132,-0.046541467,0.142017558,-0.010246367,0.021667449,0.001862059,0.999711037
440,14.663927,2,false,false,-0.027882202,-0.057547558,0.148675174,-0.011991677,0.022120120,0.003533100,0.999677181
441,14.697262,2,false,false,-0.011209263,-0.054940313,0.124873765,-0.010871727,0.018017419,0.005428750,0.999763906
442,14.730579,2,false,true,-0.010431534,-0.055300705,0.126668051,-0.011102529,0.017014720,0.005146907,0.999780357
443,14.763905,2,false,false,-0.011681509,-0.054703575,0.127694681,-0.011716167,0.016626524,0.003752540,0.999786139
444,14.797235,2,false,false,-0.011378952,-0.054488026,0.127223045,-0.012062605,0.016912736,0.003042494,0.999779582
445,14.830562,2,false,false,-0.012001327,-0.053890947,0.126514643,-0.011795279,0.016564816,0.002727426,0.999789476
446,14.863890,2,false,false,-0.011023337,-0.052065354,0.130788326,-0.011714091,0.017302049,0.003782752,0.999774575
447,14.897215,2,false,false,-0.010458190,-0.052182455,0.128409863,-0.010840070,0.017126275,0.004273363,0.999785423
448,14.930543,2,false,false,-0.011287629,-0.052653477,0.130394280,-0.011111069,0.017089143,0.005095063,0.999779224
449,14.963868,2,false,false,-0.018309249,-0.055621680,0.152444035,-0.013049375,0.019950584,0.004821776,0.999704182
450,14.997195,2,false,true,-0.003058582,-0.059053123,0.134449199,-0.013470003,0.017098626,0.005044624,0.999750376
451,15.030523,2,false,false,-0.017572392,-0.053128678,0.145770416,-0.012280415,0.019628083,0.003405876,0.999726176
452,15.063850,2,false,false,-0.003156631,-0.059391897,0.133834332,-0.014095897,0.018203150,0.002749909,0.999731183
453,15.097181,2,false,false,-0.002494558,-0.058453780,0.135527700,-0.014821596,0.019069986,0.003493687,0.999702215
454,15.130507,2,false,false,-0.002674409,-0.058250036,0.134617105,-0.014530632,0.019691788,0.003514435,0.999694288
455,15.163835,2,false,false,-0.002616975,-0.059202772,0.135439709,-0.014452150,0.019986104,0.004240254,0.999686837
456,15.197162,2,false,false,-0.002559233,-0.059050612,0.134960547,-0.014842779,0.020039750,0.005848795,0.999671936
457,15.230486,2,false,false,-0.003431360,-0.059663102,0.137498692,-0.014818887,0.019782346,0.006123686,0.999675751
458,15.263815,2,false,true,-0.001733680,-0.060094420,0.137974918,-0.015055882,0.019240305,0.005804306,0.999684691
459,15.297142,2,false,false,-0.003119872,-0.060350720,0.137855530,-0.015237383,0.019103175,0.005204649,0.999687910
460,15.330468,2,false,false,-0.001994016,-0.059276134,0.136056006,-0.015592749,0.017866129,0.004092483,0.999710441
461,15.363796,2,false,false,-0.001669379,-0.058954790,0.136762083,-0.014801259,0.016120289,0.002853155,0.999756455
462,15.397123,2,false,false,-0.002318075,-0.058932796,0.136327893,-0.015562204,0.015444194,0.002303353,0.999756992
463,15.430452,2,false,false,-0.003217303,-0.059689190,0.136533618,-0.016337506,0.013812688,0.001386322,0.999770164
464,15.463777,2,false,false,-0.002826923,-0.059375286,0.136261448,-0.015802329,0.011800583,0.000928580,0.999805093
465,15.497111,2,false,false,-0.003005164,-0.059864242,0.134748623,-0.016960602,0.010613538,-0.000297681,0.999799788
466,15.530430,2,false,true,-0.003311581,-0.060374122,0.134772345,-0.017293211,0.008297361,-0.002592882,0.999812663
467,15.563780,2,false,false,-0.002660203,-0.059723638,0.135064483,-0.016132765,0.006159603,-0.005141283,0.999837697
468,15.597083,2,false,false,-0.002035625,-0.060457475,0.134795308,-0.015439406,0.002764480,-0.007747166,0.999846995
469,15.630412,2,false,false,-0.001815247,-0.060604017,0.134537771,-0.015117414,0.000396919,-0.010317799,0.999832451
470,15.663738,2,false,false,-0.001161993,-0.060497232,0.134675026,-0.013387442,-0.002810402,-0.012976235,0.999822199
