frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,true,false,0,0,0,0,0,0,0
221,7.365290,2,true,false,0,0,0,0,0,0,0
222,7.398618,2,true,false,0,0,0,0,0,0,0
223,7.431944,2,true,false,0,0,0,0,0,0,0
224,7.465268,2,true,false,0,0,0,0,0,0,0
225,7.498598,2,true,false,0,0,0,0,0,0,0
226,7.531926,2,true,false,0,0,0,0,0,0,0
227,7.565253,2,true,false,0,0,0,0,0,0,0
228,7.598579,2,true,false,0,0,0,0,0,0,0
229,7.631907,2,true,false,0,0,0,0,0,0,0
230,7.665233,2,true,false,0,0,0,0,0,0,0
231,7.698565,2,true,false,0,0,0,0,0,0,0
232,7.731888,2,true,false,0,0,0,0,0,0,0
233,7.765216,2,true,false,0,0,0,0,0,0,0
234,7.798542,2,true,false,0,0,0,0,0,0,0
235,7.831867,2,true,false,0,0,0,0,0,0,0
236,7.865194,2,true,false,0,0,0,0,0,0,0
237,7.898525,2,true,false,0,0,0,0,0,0,0
238,7.931850,2,true,false,0,0,0,0,0,0,0
239,7.965178,2,true,false,0,0,0,0,0,0,0
240,7.998503,2,true,false,0,0,0,0,0,0,0
241,8.031832,2,true,false,0,0,0,0,0,0,0
242,8.065159,2,true,false,0,0,0,0,0,0,0
243,8.098485,2,true,false,0,0,0,0,0,0,0
244,8.131809,2,true,false,0,0,0,0,0,0,0
245,8.165138,2,true,false,0,0,0,0,0,0,0
246,8.198466,2,true,false,0,0,0,0,0,0,0
247,8.231793,2,true,false,0,0,0,0,0,0,0
248,8.265120,2,true,false,0,0,0,0,0,0,0
249,8.298447,2,true,false,0,0,0,0,0,0,0
250,8.331774,2,true,false,0,0,0,0,0,0,0
251,8.365105,2,true,false,0,0,0,0,0,0,0
252,8.398431,2,true,false,0,0,0,0,0,0,0
253,8.431762,2,true,false,0,0,0,0,0,0,0
254,8.465083,2,true,false,0,0,0,0,0,0,0
255,8.498417,2,true,false,0,0,0,0,0,0,0
256,8.531737,2,true,false,0,0,0,0,0,0,0
257,8.565063,2,true,false,0,0,0,0,0,0,0
258,8.598394,2,true,false,0,0,0,0,0,0,0
259,8.631719,2,true,false,0,0,0,0,0,0,0
260,8.665048,2,true,false,0,0,0,0,0,0,0
261,8.698375,2,true,false,0,0,0,0,0,0,0
262,8.731699,2,true,false,0,0,0,0,0,0,0
263,8.765027,2,true,false,0,0,0,0,0,0,0
264,8.798353,2,true,false,0,0,0,0,0,0,0
265,8.831682,2,true,false,0,0,0,0,0,0,0
266,8.865009,2,true,false,0,0,0,0,0,0,0
267,8.898339,2,true,false,0,0,0,0,0,0,0
268,8.931663,2,true,false,0,0,0,0,0,0,0
269,8.964993,2,true,false,0,0,0,0,0,0,0
270,8.998319,2,true,false,0,0,0,0,0,0,0
271,9.031646,2,true,false,0,0,0,0,0,0,0
272,9.064973,2,true,false,0,0,0,0,0,0,0
273,9.098298,2,true,false,0,0,0,0,0,0,0
274,9.131626,2,true,false,0,0,0,0,0,0,0
275,9.164960,2,true,false,0,0,0,0,0,0,0
276,9.198280,2,true,false,0,0,0,0,0,0,0
277,9.231607,2,true,false,0,0,0,0,0,0,0
278,9.264934,2,true,false,0,0,0,0,0,0,0
279,9.298261,2,true,false,0,0,0,0,0,0,0
280,9.331590,2,true,false,0,0,0,0,0,0,0
281,9.364917,2,true,false,0,0,0,0,0,0,0
282,9.398241,2,true,false,0,0,0,0,0,0,0
283,9.431569,2,true,false,0,0,0,0,0,0,0
284,9.464897,2,true,false,0,0,0,0,0,0,0
285,9.498225,2,true,false,0,0,0,0,0,0,0
286,9.531552,2,true,false,0,0,0,0,0,0,0
287,9.564876,2,true,false,0,0,0,0,0,0,0
288,9.598209,2,true,false,0,0,0,0,0,0,0
289,9.631529,2,true,false,0,0,0,0,0,0,0
290,9.664860,2,true,false,0,0,0,0,0,0,0
291,9.698186,2,true,false,0,0,0,0,0,0,0
292,9.731514,2,true,false,0,0,0,0,0,0,0
293,9.764840,2,true,false,0,0,0,0,0,0,0
294,9.798166,2,true,false,0,0,0,0,0,0,0
295,9.831500,2,true,false,0,0,0,0,0,0,0
296,9.864836,2,true,false,0,0,0,0,0,0,0
297,9.898150,2,true,false,0,0,0,0,0,0,0
298,9.931477,2,true,false,0,0,0,0,0,0,0
299,9.964802,2,true,false,0,0,0,0,0,0,0
300,9.998131,2,true,false,0,0,0,0,0,0,0
301,10.031458,2,true,false,0,0,0,0,0,0,0
302,10.064784,2,true,false,0,0,0,0,0,0,0
303,10.098110,2,true,false,0,0,0,0,0,0,0
304,10.131438,2,true,false,0,0,0,0,0,0,0
305,10.164764,2,true,false,0,0,0,0,0,0,0
306,10.198095,2,true,false,0,0,0,0,0,0,0
307,10.231419,2,true,false,0,0,0,0,0,0,0
308,10.264769,2,true,false,0,0,0,0,0,0,0
309,10.298075,2,true,false,0,0,0,0,0,0,0
310,10.331400,2,true,false,0,0,0,0,0,0,0
311,10.364729,2,true,false,0,0,0,0,0,0,0
312,10.398057,2,true,false,0,0,0,0,0,0,0
313,10.431385,2,true,false,0,0,0,0,0,0,0
314,10.464712,2,true,false,0,0,0,0,0,0,0
315,10.498040,2,true,false,0,0,0,0,0,0,0
316,10.531368,2,true,false,0,0,0,0,0,0,0
317,10.564690,2,true,false,0,0,0,0,0,0,0
318,10.598018,2,true,false,0,0,0,0,0,0,0
319,10.631346,2,true,false,0,0,0,0,0,0,0
320,10.664674,2,true,false,0,0,0,0,0,0,0
321,10.697998,2,true,false,0,0,0,0,0,0,0
322,10.731327,2,true,false,0,0,0,0,0,0,0
323,10.764653,2,true,false,0,0,0,0,0,0,0
324,10.797980,2,true,false,0,0,0,0,0,0,0
325,10.831307,2,true,false,0,0,0,0,0,0,0
326,10.864639,2,true,false,0,0,0,0,0,0,0
327,10.897960,2,true,false,0,0,0,0,0,0,0
328,10.931290,2,true,false,0,0,0,0,0,0,0
329,10.964618,2,true,false,0,0,0,0,0,0,0
330,10.997945,2,true,false,0,0,0,0,0,0,0
331,11.031273,2,true,false,0,0,0,0,0,0,0
332,11.064601,2,true,false,0,0,0,0,0,0,0
333,11.097924,2,true,false,0,0,0,0,0,0,0
334,11.131255,2,true,false,0,0,0,0,0,0,0
335,11.164581,2,true,false,0,0,0,0,0,0,0
336,11.197911,2,true,false,0,0,0,0,0,0,0
337,11.231232,2,true,false,0,0,0,0,0,0,0
338,11.264573,2,true,false,0,0,0,0,0,0,0
339,11.297894,2,true,false,0,0,0,0,0,0,0
340,11.331213,2,true,false,0,0,0,0,0,0,0
341,11.364547,2,true,false,0,0,0,0,0,0,0
342,11.397870,2,true,false,0,0,0,0,0,0,0
343,11.431195,2,true,false,0,0,0,0,0,0,0
344,11.464524,2,true,false,0,0,0,0,0,0,0
345,11.497853,2,true,false,0,0,0,0,0,0,0
346,11.531178,2,true,false,0,0,0,0,0,0,0
347,11.564506,2,true,false,0,0,0,0,0,0,0
348,11.597837,2,true,false,0,0,0,0,0,0,0
349,11.631160,2,true,false,0,0,0,0,0,0,0
350,11.664488,2,true,false,0,0,0,0,0,0,0
351,11.697814,2,true,false,0,0,0,0,0,0,0
352,11.731170,2,true,false,0,0,0,0,0,0,0
353,11.764473,2,true,false,0,0,0,0,0,0,0
354,11.797796,2,true,false,0,0,0,0,0,0,0
355,11.831124,2,true,false,0,0,0,0,0,0,0
356,11.864453,2,true,false,0,0,0,0,0,0,0
357,11.897778,2,true,false,0,0,0,0,0,0,0
358,11.931108,2,true,false,0,0,0,0,0,0,0
359,11.964435,2,true,false,0,0,0,0,0,0,0
360,11.997758,2,true,false,0,0,0,0,0,0,0
361,12.031109,2,true,false,0,0,0,0,0,0,0
362,12.064425,2,true,false,0,0,0,0,0,0,0
363,12.097795,2,true,false,0,0,0,0,0,0,0
364,12.131071,2,true,false,0,0,0,0,0,0,0
365,12.164392,2,true,false,0,0,0,0,0,0,0
366,12.197725,2,true,false,0,0,0,0,0,0,0
367,12.231050,2,true,false,0,0,0,0,0,0,0
368,12.264374,2,true,false,0,0,0,0,0,0,0
369,12.297701,2,true,false,0,0,0,0,0,0,0
370,12.331031,2,true,false,0,0,0,0,0,0,0
371,12.364353,2,true,false,0,0,0,0,0,0,0
372,12.397683,2,true,false,0,0,0,0,0,0,0
373,12.431009,2,true,false,0,0,0,0,0,0,0
374,12.464336,2,true,false,0,0,0,0,0,0,0
375,12.497663,2,true,false,0,0,0,0,0,0,0
376,12.531010,2,true,false,0,0,0,0,0,0,0
377,12.564324,2,true,false,0,0,0,0,0,0,0
378,12.597645,2,true,false,0,0,0,0,0,0,0
379,12.630974,2,true,false,0,0,0,0,0,0,0
380,12.664308,2,true,false,0,0,0,0,0,0,0
381,12.697628,2,true,false,0,0,0,0,0,0,0
382,12.730959,2,true,false,0,0,0,0,0,0,0
383,12.764284,2,true,false,0,0,0,0,0,0,0
384,12.797607,2,true,false,0,0,0,0,0,0,0
385,12.830934,2,true,false,0,0,0,0,0,0,0
386,12.864260,2,true,false,0,0,0,0,0,0,0
387,12.897590,2,true,false,0,0,0,0,0,0,0
388,12.930917,2,true,false,0,0,0,0,0,0,0
389,12.964242,2,true,false,0,0,0,0,0,0,0
390,12.997570,2,true,false,0,0,0,0,0,0,0
391,13.030898,2,true,false,0,0,0,0,0,0,0
392,13.064226,2,true,false,0,0,0,0,0,0,0
393,13.097555,2,true,false,0,0,0,0,0,0,0
394,13.130880,2,true,false,0,0,0,0,0,0,0
395,13.164205,2,true,false,0,0,0,0,0,0,0
396,13.197545,2,true,false,0,0,0,0,0,0,0
397,13.230860,2,true,false,0,0,0,0,0,0,0
398,13.264185,2,true,false,0,0,0,0,0,0,0
399,13.297515,2,true,false,0,0,0,0,0,0,0
400,13.330840,2,true,false,0,0,0,0,0,0,0
401,13.364167,2,true,false,0,0,0,0,0,0,0
402,13.397495,2,true,false,0,0,0,0,0,0,0
403,13.430826,2,true,false,0,0,0,0,0,0,0
404,13.464151,2,true,false,0,0,0,0,0,0,0
405,13.497476,2,true,false,0,0,0,0,0,0,0
406,13.530807,2,true,false,0,0,0,0,0,0,0
407,13.564131,2,true,false,0,0,0,0,0,0,0
408,13.597460,2,true,false,0,0,0,0,0,0,0
409,13.630783,2,true,false,0,0,0,0,0,0,0
410,13.664110,2,true,false,0,0,0,0,0,0,0
411,13.697442,2,true,false,0,0,0,0,0,0,0
412,13.730767,2,true,false,0,0,0,0,0,0,0
413,13.764093,2,true,false,0,0,0,0,0,0,0
414,13.797421,2,true,false,0,0,0,0,0,0,0
415,13.830748,2,true,false,0,0,0,0,0,0,0
416,13.864083,2,true,false,0,0,0,0,0,0,0
417,13.897405,2,true,false,0,0,0,0,0,0,0
418,13.930727,2,true,false,0,0,0,0,0,0,0
419,13.964056,2,true,false,0,0,0,0,0,0,0
420,13.997391,2,true,false,0,0,0,0,0,0,0
421,14.030710,2,true,false,0,0,0,0,0,0,0
422,14.064036,2,true,false,0,0,0,0,0,0,0
423,14.097366,2,true,false,0,0,0,0,0,0,0
424,14.130690,2,true,false,0,0,0,0,0,0,0
425,14.164019,2,true,false,0,0,0,0,0,0,0
426,14.197348,2,true,false,0,0,0,0,0,0,0
427,14.230672,2,true,false,0,0,0,0,0,0,0
428,14.264002,2,true,false,0,0,0,0,0,0,0
429,14.297329,2,true,false,0,0,0,0,0,0,0
430,14.330654,2,true,false,0,0,0,0,0,0,0
431,14.363984,2,true,false,0,0,0,0,0,0,0
432,14.397308,2,true,false,0,0,0,0,0,0,0
433,14.430650,2,true,false,0,0,0,0,0,0,0
434,14.463964,2,true,false,0,0,0,0,0,0,0
435,14.497294,2,true,false,0,0,0,0,0,0,0
436,14.530619,2,true,false,0,0,0,0,0,0,0
437,14.563943,2,true,false,0,0,0,0,0,0,0
438,14.597273,2,true,false,0,0,0,0,0,0,0
439,14.630604,2,true,false,0,0,0,0,0,0,0
440,14.663927,2,true,false,0,0,0,0,0,0,0
441,14.697262,2,true,false,0,0,0,0,0,0,0
442,14.730579,2,true,false,0,0,0,0,0,0,0
443,14.763905,2,true,false,0,0,0,0,0,0,0
444,14.797235,2,true,false,0,0,0,0,0,0,0
445,14.830562,2,true,false,0,0,0,0,0,0,0
446,14.863890,2,true,false,0,0,0,0,0,0,0
447,14.897215,2,true,false,0,0,0,0,0,0,0
448,14.930543,2,true,false,0,0,0,0,0,0,0
449,14.963868,2,true,false,0,0,0,0,0,0,0
450,14.997195,2,true,false,0,0,0,0,0,0,0
451,15.030523,2,true,false,0,0,0,0,0,0,0
452,15.063850,2,true,false,0,0,0,0,0,0,0
453,15.097181,2,true,false,0,0,0,0,0,0,0
454,15.130507,2,true,false,0,0,0,0,0,0,0
455,15.163835,2,true,false,0,0,0,0,0,0,0
456,15.197162,2,true,false,0,0,0,0,0,0,0
457,15.230486,2,true,false,0,0,0,0,0,0,0
458,15.263815,2,true,false,0,0,0,0,0,0,0
459,15.297142,2,true,false,0,0,0,0,0,0,0
460,15.330468,2,true,false,0,0,0,0,0,0,0
461,15.363796,2,true,false,0,0,0,0,0,0,0
462,15.397123,2,true,false,0,0,0,0,0,0,0
463,15.430452,2,true,false,0,0,0,0,0,0,0
464,15.463777,2,true,false,0,0,0,0,0,0,0
465,15.497111,2,true,false,0,0,0,0,0,0,0
466,15.530430,2,true,false,0,0,0,0,0,0,0
467,15.563780,2,true,false,0,0,0,0,0,0,0
468,15.597083,2,true,false,0,0,0,0,0,0,0
469,15.630412,2,true,false,0,0,0,0,0,0,0
470,15.663738,2,true,false,0,0,0,0,0,0,0
471,15.697065,2,true,false,0,0,0,0,0,0,0
472,15.730394,2,true,false,0,0,0,0,0,0,0
473,15.763719,2,true,false,0,0,0,0,0,0,0
474,15.797046,3,true,false,0,0,0,0,0,0,0
475,15.797046,1,true,false,0,0,0,0,0,0,0
476,15.797046,1,true,false,0,0,0,0,0,0,0
477,15.797046,1,true,false,0,0,0,0,0,0,0
478,15.797046,1,true,false,0,0,0,0,0,0,0
479,15.797046,1,true,false,0,0,0,0,0,0,0
480,15.797046,1,true,false,0,0,0,0,0,0,0
481,16.030337,2,true,false,0,0,0,0,0,0,0
482,16.063666,3,true,false,0,0,0,0,0,0,0
483,16.063666,1,true,false,0,0,0,0,0,0,0
484,16.063666,1,true,false,0,0,0,0,0,0,0
485,16.063666,1,true,false,0,0,0,0,0,0,0
486,16.063666,1,true,false,0,0,0,0,0,0,0
487,16.063666,1,true,false,0,0,0,0,0,0,0
488,16.063666,1,true,false,0,0,0,0,0,0,0
489,16.063666,1,true,false,0,0,0,0,0,0,0
490,16.063666,1,true,false,0,0,0,0,0,0,0
491,16.063666,1,true,false,0,0,0,0,0,0,0
492,16.063666,1,true,false,0,0,0,0,0,0,0
493,16.063666,1,true,false,0,0,0,0,0,0,0
494,16.063666,1,true,false,0,0,0,0,0,0,0
495,16.063666,1,true,false,0,0,0,0,0,0,0
496,16.063666,1,true,false,0,0,0,0,0,0,0
497,16.063666,1,true,false,0,0,0,0,0,0,0
498,16.596898,2,true,false,0,0,0,0,0,0,0
499,16.630228,2,true,false,0,0,0,0,0,0,0
500,16.663552,2,true,false,0,0,0,0,0,0,0
501,16.696881,2,true,false,0,0,0,0,0,0,0
502,16.730206,2,true,false,0,0,0,0,0,0,0
503,16.763535,2,true,false,0,0,0,0,0,0,0
504,16.796858,2,true,false,0,0,0,0,0,0,0
505,16.830188,2,true,false,0,0,0,0,0,0,0
506,16.863514,2,true,false,0,0,0,0,0,0,0
507,16.896842,2,true,false,0,0,0,0,0,0,0
508,16.930170,2,true,false,0,0,0,0,0,0,0
509,16.963495,2,true,false,0,0,0,0,0,0,0
510,16.996823,2,true,false,0,0,0,0,0,0,0
511,17.030150,2,true,false,0,0,0,0,0,0,0
512,17.063478,2,true,false,0,0,0,0,0,0,0
513,17.096804,2,true,false,0,0,0,0,0,0,0
514,17.130134,2,true,false,0,0,0,0,0,0,0
