frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,false,false,0.000023912,0.000009531,-0.000009547,0.009360402,-0.015383272,-0.022398213,0.999586940
221,7.365290,2,false,false,0.017763078,0.014670052,-0.007801217,0.013521935,-0.020904817,-0.026923042,0.999327481
222,7.398618,2,false,false,0.036697809,0.018636994,-0.012647365,0.014279364,-0.027474456,-0.030505868,0.999054909
223,7.431944,2,false,false,0.046139389,0.032841861,0.008284440,0.016824082,-0.032200120,-0.034310311,0.998750746
224,7.465268,2,false,false,0.056150321,0.034663055,0.011566846,0.017531592,-0.037022356,-0.036865611,0.998480320
225,7.498598,2,false,false,0.074311167,0.037934802,0.011733023,0.017407447,-0.041745368,-0.041204423,0.998126507
226,7.531926,2,false,false,0.090402238,0.045870852,0.005565529,0.019315770,-0.045137264,-0.046349805,0.997718036
227,7.565253,2,false,false,0.096737377,0.045931291,0.005691972,0.021527028,-0.047473781,-0.050635837,0.997355938
228,7.598579,2,false,false,0.000070421,0.000024522,-0.000014594,0.020990958,-0.053174198,-0.053172197,0.996947706
229,7.631907,2,false,false,0.112644531,0.042567264,0.001604805,0.023962719,-0.052653804,-0.060176179,0.996510029
230,7.665233,2,false,false,0.151043415,0.052208800,-0.008992063,0.025784180,-0.059943113,-0.060858581,0.996011138
231,7.698565,2,false,false,0.015994223,-0.006682108,0.000548490,0.023278801,-0.060779467,-0.060610522,0.996037364
232,7.731888,2,false,false,0.025764838,-0.009127742,0.005528742,0.025121033,-0.064570166,-0.060473122,0.995762408
233,7.765216,2,false,false,0.032272261,-0.011906278,0.008225985,0.027072994,-0.067277208,-0.059796162,0.995572865
234,7.798542,2,false,false,0.142292961,0.028911568,0.015858678,0.032448433,-0.073161475,-0.060275190,0.994968057
235,7.831867,2,false,false,0.045473602,-0.018664306,0.019816203,0.029223485,-0.071974918,-0.060186706,0.995159924
236,7.865194,2,false,false,0.000113363,0.000008204,0.000007150,0.030527342,-0.073223613,-0.062370524,0.994895220
237,7.898525,2,false,false,0.003696535,-0.004342963,0.007197391,0.032145701,-0.073106974,-0.065741427,0.994635701
238,7.931850,2,false,false,0.004280664,-0.008819536,0.006538771,0.035413157,-0.070650294,-0.069461882,0.994449377
239,7.965178,2,false,false,0.006859798,-0.012354957,0.007335545,0.038600579,-0.066648513,-0.073482618,0.994318068
240,7.998503,2,false,false,0.008972161,-0.016874911,0.011634158,0.039139006,-0.061736837,-0.076197945,0.994409680
241,8.031832,2,false,false,0.012184325,-0.021075336,0.013739760,0.040339172,-0.059445091,-0.075838484,0.994528830
242,8.065159,2,false,false,0.014993213,-0.024929268,0.016101193,0.042878423,-0.060343973,-0.074182339,0.994493365
243,8.098485,2,false,false,0.019040402,-0.026034985,0.023106679,0.043972779,-0.062373359,-0.072007842,0.994480193
244,8.131809,2,false,false,0.005258147,-0.001171589,0.001360858,0.042258736,-0.063256577,-0.069303088,0.994690895
245,8.165138,2,false,false,0.005161613,-0.003550857,0.004496211,0.042011574,-0.064445749,-0.069565549,0.994606674
246,8.198466,2,false,false,0.007152775,-0.004071885,0.004587644,0.041679900,-0.064665616,-0.071166314,0.994493127
247,8.231793,2,false,false,0.009257993,-0.004790168,0.007778192,0.041668139,-0.065436013,-0.072049126,0.994379640
248,8.265120,2,false,false,0.011928210,-0.005866141,0.009779503,0.042446278,-0.067450583,-0.073954865,0.994072199
249,8.298447,2,false,false,0.014798369,-0.006101654,0.008744884,0.044497479,-0.070687808,-0.076847307,0.993538022
250,8.331774,2,false,false,0.017747369,-0.007209631,0.008682449,0.045721494,-0.073011905,-0.079808220,0.993080854
251,8.365105,2,false,false,0.009512821,-0.002993313,0.005399621,0.044970229,-0.072732307,-0.080763832,0.993058383
252,8.398431,2,false,false,0.007349187,-0.000695477,0.001852541,0.045281891,-0.079282388,-0.082033731,0.992438614
253,8.431762,2,false,false,0.012681010,-0.001994531,0.002560447,0.044005960,-0.082777813,-0.082465932,0.992174804
254,8.465083,2,false,false,0.017660078,-0.002047628,0.003059706,0.042715456,-0.086258806,-0.083544597,0.991844296
255,8.498417,2,false,false,0.023940438,0.001438971,0.006500685,0.042370379,-0.091687620,-0.084887631,0.991257966
256,8.531737,2,false,false,0.028580571,0.001901585,0.010089089,0.040339988,-0.095110156,-0.087269925,0.990813136
257,8.565063,2,false,false,0.035292096,0.001889169,0.009917740,0.038545586,-0.098303355,-0.089521669,0.990371943
258,8.598394,2,false,false,0.039939582,0.004090927,0.013006477,0.038800906,-0.102407441,-0.091473356,0.989767551
259,8.631719,2,false,false,0.048813526,0.004653093,0.012944990,0.037338622,-0.108882278,-0.093356825,0.988956571
260,8.665048,2,false,false,0.012254830,0.000236113,0.003179930,0.038165674,-0.114041664,-0.096107148,0.988079667
261,8.698375,2,false,false,0.019020570,0.002059137,0.003757586,0.036578104,-0.118500523,-0.098868720,0.987342298
262,8.731699,2,false,false,0.022495210,0.003959524,0.004041888,0.036333211,-0.122028917,-0.102338761,0.986567616
263,8.765027,2,false,false,0.024465088,0.001448232,0.004477413,0.036833305,-0.125364944,-0.107659683,0.985564053
264,8.798353,2,false,false,0.030726867,0.001497963,0.002825832,0.038681719,-0.128523394,-0.113724791,0.984404445
265,8.831682,2,false,false,0.034677200,0.002300998,0.004315507,0.041750196,-0.129954174,-0.118603803,0.983515143
266,8.865009,2,false,false,0.038303386,0.002738735,0.003922336,0.044559706,-0.131446093,-0.122823671,0.982675314
267,8.898339,2,false,false,0.043075036,0.003438001,0.004364591,0.047210444,-0.135286823,-0.125502482,0.981691301
268,8.931663,2,false,true,0.000257879,0.000000265,0.000048331,0.045595974,-0.140415624,-0.128456175,0.980664849
269,8.964993,2,false,false,0.002707317,0.000238638,0.001597930,0.044350050,-0.142858222,-0.129580900,0.980221152
270,8.998319,2,false,false,0.003033445,-0.000544777,-0.000001013,0.044185530,-0.144181594,-0.129961267,0.979984462
271,9.031646,2,false,false,0.005247656,-0.000142722,0.001826116,0.046306681,-0.146136612,-0.132720143,0.979226828
272,9.064973,2,false,false,0.007421838,-0.000695985,0.001242082,0.045911215,-0.147584036,-0.133662671,0.978900194
273,9.098298,2,false,false,0.009021990,-0.000660509,0.002819063,0.045467880,-0.149271101,-0.132293895,0.978850961
274,9.131626,2,false,false,0.010762013,-0.000938101,0.002490634,0.043647971,-0.150404707,-0.129700884,0.979107261
275,9.164960,2,false,false,0.012672983,-0.001387178,0.003237052,0.040654983,-0.151310831,-0.127187833,0.979426086
276,9.198280,2,false,false,0.023735013,0.000174051,0.004985075,0.039298967,-0.150056243,-0.121913716,0.980344713
277,9.231607,2,false,false,0.025165722,-0.000177197,0.005319129,0.039782099,-0.149177551,-0.119983763,0.980697453
278,9.264934,2,false,false,0.024963001,-0.000151491,0.006541292,0.043005068,-0.146935016,-0.118123420,0.981125712
279,9.298261,2,false,false,0.026241006,-0.000736225,0.006345972,0.045437567,-0.141976416,-0.118747614,0.981670618
280,9.331590,2,false,false,0.026610695,-0.000866202,0.006128509,0.046798375,-0.135935470,-0.119155042,0.982412100
281,9.364917,2,false,false,0.026656643,-0.001151834,0.006604839,0.043882117,-0.128985390,-0.119078413,0.983492494
282,9.398241,2,false,false,0.026834840,-0.003905354,0.006047359,0.040949505,-0.124238685,-0.116707876,0.984513640
283,9.431569,2,false,false,0.026624214,-0.003961318,0.006107355,0.041349273,-0.123698786,-0.111804724,0.985133827
284,9.464897,2,false,false,0.000303685,-0.000008923,0.000059859,0.040706143,-0.128518134,-0.109468617,0.984805942
285,9.498225,2,false,false,0.000161971,-0.000159290,0.000193918,0.040137012,-0.128254756,-0.107626349,0.985066712
286,9.531552,2,false,false,-0.000143943,0.000328706,0.000589139,0.040418778,-0.126564682,-0.107480936,0.985289633
287,9.564876,2,false,false,-0.000490066,0.000044438,-0.000195519,0.041491318,-0.123253979,-0.109760888,0.985413373
288,9.598209,2,false,false,-0.001815075,-0.000162571,-0.000847178,0.043579001,-0.118624471,-0.111761607,0.985666573
289,9.631529,2,false,false,-0.001511662,-0.000361018,-0.000569533,0.044471152,-0.113763355,-0.111809954,0.986194074
290,9.664860,2,false,false,-0.001138887,-0.000210151,-0.000412897,0.043630797,-0.110535666,-0.109883338,0.986815095
291,9.698186,2,false,false,0.000014484,-0.000486827,0.000292004,0.041464426,-0.109056607,-0.106900714,0.987400472
292,9.731514,2,false,false,0.000306835,-0.000007735,0.000066435,0.039506368,-0.109629035,-0.102271944,0.987907529
293,9.764840,2,false,false,0.001603860,0.001082187,0.001034979,0.037221730,-0.109131172,-0.100166969,0.988266945
294,9.798166,2,false,false,0.002947356,0.000070111,0.000898415,0.033993453,-0.108818054,-0.099376880,0.988497496
295,9.831500,2,false,false,0.003000370,0.000626259,0.001322293,0.033064138,-0.108159155,-0.100596741,0.988477945
296,9.864836,2,false,false,0.005131798,0.000230115,0.001861265,0.032070696,-0.109017611,-0.103255063,0.988142252
297,9.898150,2,false,false,0.006756207,0.000192091,0.002888154,0.032628361,-0.108941108,-0.105047762,0.987943411
298,9.931477,2,false,false,0.008466429,-0.000080577,0.003340699,0.033291269,-0.108779080,-0.105471790,0.987893999
299,9.964802,2,false,false,0.011695766,-0.000787662,0.003455500,0.033525854,-0.109919116,-0.105230421,0.987785637
300,9.998131,2,false,false,0.000334775,-0.000010683,0.000074139,0.033300444,-0.110088326,-0.103934027,0.987911701
301,10.031458,2,false,false,0.001696973,0.000009843,0.000812238,0.034024846,-0.109618597,-0.101624534,0.988179445
302,10.064784,2,false,false,0.006481687,-0.000034228,0.000463758,0.035690416,-0.112054512,-0.099692769,0.988044202
303,10.098110,2,false,false,0.011034769,-0.000068478,0.000600861,0.036556587,-0.114434607,-0.098871350,0.987822294
304,10.131438,2,false,false,0.014246534,0.000971196,0.001910787,0.037487634,-0.117293894,-0.097598374,0.987578511
305,10.164764,2,false,false,0.017951058,0.001162232,0.002387223,0.036569297,-0.120245799,-0.098579198,0.987160504
306,10.198095,2,false,false,0.020665798,0.001191283,0.003448026,0.034624342,-0.123610601,-0.098939806,0.986778855
307,10.231419,2,false,false,0.024725951,0.001175691,0.004062243,0.033269748,-0.127731770,-0.099730551,0.986220837
308,10.264769,2,false,false,0.006086414,0.000163277,0.000963081,0.033805296,-0.134009838,-0.101405032,0.985198259
309,10.298075,2,false,false,0.008588020,0.000368752,0.001696179,0.035336453,-0.139604926,-0.104778394,0.984013915
310,10.331400,2,false,false,0.011907576,0.001016004,0.001773538,0.035578422,-0.144827530,-0.110124879,0.982665598
311,10.364729,2,false,false,0.014098548,0.000617675,0.003089583,0.034766842,-0.148205251,-0.116803393,0.981419146
312,10.398057,2,false,false,0.010516316,0.000364619,0.002954675,0.035215490,-0.150485128,-0.121570222,0.980476856
313,10.431385,2,false,false,0.011362520,0.000157350,0.003339399,0.035925541,-0.151562870,-0.124269851,0.979946494
314,10.464712,2,false,false,0.011878373,-0.000038758,0.004124310,0.036924180,-0.154925451,-0.125206053,0.979264140
315,10.498040,2,false,false,0.012872251,-0.000482209,0.004650266,0.036865432,-0.159681499,-0.124049999,0.978649318
316,10.531368,2,false,false,0.010203298,-0.000540299,0.002984832,0.036098555,-0.163193852,-0.122313380,0.978317022
317,10.564690,2,false,false,0.010931497,-0.000777072,0.003048003,0.035364144,-0.167088673,-0.120480537,0.977913737
318,10.598018,2,false,false,0.010703797,-0.000705713,0.003601319,0.033871070,-0.170573890,-0.120343685,0.977381587
319,10.631346,2,false,false,0.011808589,-0.001598489,0.004832320,0.031015849,-0.176333472,-0.119994581,0.976496756
320,10.664674,2,false,false,0.011367291,-0.001456009,0.005530346,0.030335233,-0.181940347,-0.118923433,0.975620210
321,10.697998,2,false,false,0.011088317,-0.001887063,0.006297983,0.029871814,-0.190679699,-0.117531605,0.974133134
322,10.731327,2,false,false,0.011255208,-0.002223778,0.007061585,0.031392530,-0.201065391,-0.118698128,0.971852899
323,10.764653,2,false,false,0.011067456,-0.002525321,0.007635624,0.031632308,-0.206579462,-0.123688459,0.970064700
324,10.797980,2,false,false,0.003342484,-0.000534822,0.001714877,0.028858367,-0.206131771,-0.131745324,0.969185293
325,10.831307,2,false,false,0.002911513,-0.001219238,0.001564583,0.028118085,-0.201705083,-0.138280645,0.969228029
326,10.864639,2,false,false,0.002650926,-0.001865687,0.001978335,0.033019740,-0.200211555,-0.142256588,0.968807638
327,10.897960,2,false,false,0.002173132,-0.002254937,0.002449282,0.037122652,-0.201993972,-0.144843310,0.967905343
328,10.931290,2,false,false,0.001663259,-0.002751597,0.002934711,0.036798779,-0.205106691,-0.146351710,0.967035830
329,10.964618,2,false,false,0.001285801,-0.003122128,0.003438717,0.037202001,-0.207695052,-0.147924155,0.966228366
330,10.997945,2,false,false,0.001068017,-0.003287318,0.003668575,0.039121747,-0.208956093,-0.150543317,0.965475857
331,11.031273,2,false,false,0.008331587,-0.006243151,0.009647008,0.040286936,-0.205994383,-0.155634731,0.965257108
332,11.064601,2,false,false,0.008484302,-0.003383280,0.005954141,0.040122412,-0.208031803,-0.157597929,0.964508176
333,11.097924,2,false,false,0.008169009,-0.003897513,0.005741995,0.040990457,-0.209289327,-0.160551220,0.963712156
334,11.131255,2,false,false,0.008065588,-0.003917143,0.005920611,0.042234290,-0.212752804,-0.164035082,0.962312341
335,11.164581,2,false,false,0.007801270,-0.004202966,0.006108800,0.042240642,-0.216189906,-0.168418303,0.960787654
336,11.197911,2,false,false,0.007678315,-0.004511796,0.006186057,0.042906474,-0.217894301,-0.173147619,0.959531724
337,11.231232,2,false,false,0.007216775,-0.004266775,0.006581777,0.045810115,-0.218237445,-0.176770762,0.958658516
338,11.264573,2,false,false,0.007916925,-0.004954391,0.006716926,0.045577377,-0.218960628,-0.179840162,0.957933486
339,11.297894,2,false,false,0.007887697,-0.005055564,0.006897534,0.045077741,-0.220600545,-0.181398347,0.957286835
340,11.331213,2,false,false,0.008329703,-0.004591387,0.006482190,0.044030491,-0.223685026,-0.182533085,0.956403732
341,11.364547,2,false,false,0.008292890,-0.004594434,0.006468337,0.044646904,-0.227026418,-0.183115512,0.955475986
342,11.397870,2,false,false,0.008402994,-0.004544113,0.006682820,0.045379903,-0.229763597,-0.183954269,0.954625726
343,11.431195,2,false,false,0.009197677,-0.005188054,0.006964782,0.044901893,-0.232649907,-0.186311290,0.953491509
344,11.464524,2,false,false,0.009573761,-0.005492808,0.007738014,0.045420293,-0.235726833,-0.188900799,0.952200830
345,11.497853,2,false,false,0.009960040,-0.005672214,0.007793898,0.045754097,-0.238010287,-0.190343857,0.951329052
346,11.531178,2,false,false,0.010570260,-0.005827870,0.008273140,0.045878306,-0.242391184,-0.190969750,0.950090706
347,11.564506,2,false,false,0.011177585,-0.006097884,0.008673621,0.046681289,-0.246928051,-0.192208573,0.948632300
348,11.597837,2,false,false,0.010701607,-0.005711972,0.008005057,0.046920847,-0.251017660,-0.194026217,0.947176039
349,11.631160,2,false,false,0.010774551,-0.005718169,0.007984495,0.048053410,-0.253944039,-0.196954384,0.945733786
350,11.664488,2,false,false,0.010752076,-0.005717018,0.008008610,0.049249303,-0.257560819,-0.200906679,0.943860948
351,11.697814,2,false,false,0.012103146,-0.005988892,0.009026247,0.049947347,-0.264513135,-0.205760762,0.940851033
352,11.731170,2,false,false,0.012706991,-0.006322704,0.009274188,0.050074667,-0.268033147,-0.211339965,0.938608706
353,11.764473,2,false,false,0.013703717,-0.006941513,0.009386010,0.051776350,-0.272632241,-0.216146365,0.936093807
354,11.797796,2,false,false,0.014489721,-0.007127464,0.009536960,0.054924577,-0.277376503,-0.218828708,0.933894813
355,11.831124,2,false,false,0.015206522,-0.010398774,0.013808134,0.058418609,-0.279006451,-0.221232161,0.932630181
356,11.864453,2,false,true,0.000483505,-0.000090090,0.000170666,0.060593024,-0.287192106,-0.227048174,0.928600192
