frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,false,true,0.021292696,0.009404778,-0.006052177,0.010305805,-0.015876958,-0.022104191,0.999576509
221,7.365290,2,false,false,0.086965412,0.063775949,-0.034730397,0.014471115,-0.021392897,-0.026632076,0.999311626
222,7.398618,2,false,false,0.157077268,0.078538634,-0.052572403,0.015232135,-0.027958825,-0.030220687,0.999036014
223,7.431944,2,false,false,0.191920757,0.131006479,0.025057448,0.017779974,-0.032680023,-0.034028303,0.998728216
224,7.465268,2,false,false,0.228967637,0.137748942,0.037260830,0.018490020,-0.037499532,-0.036587801,0.998455524
225,7.498598,2,false,false,0.296196699,0.149901584,0.037968218,0.018369222,-0.042218357,-0.040931169,0.998100579
226,7.531926,2,false,false,0.355776578,0.179361805,0.015250602,0.020280859,-0.045604680,-0.046078846,0.997690201
227,7.565253,2,false,false,0.379230589,0.179598957,0.015743446,0.022494709,-0.047936350,-0.050366011,0.997326195
228,7.598579,2,false,false,0.056607910,0.021474211,-0.007400381,0.022118455,-0.052784588,-0.052468255,0.996981323
229,7.631907,2,false,false,0.062067162,0.009154598,-0.001099484,0.023137774,-0.054430943,-0.056536097,0.996647239
230,7.665233,2,false,false,0.558179498,0.194699988,-0.028610125,0.025890384,-0.059945103,-0.061160181,0.995989799
231,7.698565,2,false,false,0.119038589,-0.003009905,0.000233268,0.024541674,-0.060467817,-0.059763070,0.996077240
232,7.731888,2,false,false,0.154509202,-0.007587710,0.027625756,0.026671272,-0.064315952,-0.059833195,0.995777130
233,7.765216,2,false,false,0.185626879,-0.023586756,0.011700292,0.027947612,-0.067248017,-0.059080079,0.995593369
234,7.798542,2,false,false,0.197000116,-0.031290092,0.033973787,0.029365486,-0.068598434,-0.058740336,0.995480597
235,7.831867,2,false,false,0.213637769,-0.051894680,0.067704193,0.029958202,-0.071174912,-0.059567872,0.995232880
236,7.865194,2,false,false,0.078242257,0.011506106,0.000473411,0.030565251,-0.072112188,-0.061867088,0.995006621
237,7.898525,2,false,false,0.090857022,-0.004702287,0.025166389,0.032130327,-0.071820050,-0.065215357,0.994764566
238,7.931850,2,false,false,0.093720667,-0.018440049,0.024106499,0.035581101,-0.069456205,-0.068987980,0.994560480
239,7.965178,2,false,false,0.102493003,-0.028733853,0.028294047,0.038830005,-0.065440394,-0.072973944,0.994426787
240,7.998503,2,false,false,0.112456396,-0.043845534,0.039723907,0.039494611,-0.060490523,-0.075442262,0.994529843
241,8.031832,2,false,false,0.120368049,-0.058100287,0.047638945,0.040720135,-0.058063328,-0.075345434,0.994632423
242,8.065159,2,false,false,0.131887674,-0.074361995,0.058363467,0.043116253,-0.059068877,-0.073641397,0.994599819
243,8.098485,2,false,false,0.145619661,-0.077709891,0.082818747,0.044303473,-0.061016075,-0.071463950,0.994588971
244,8.131809,2,false,false,0.092567340,-0.005897670,0.016971420,0.043853842,-0.063789584,-0.069178447,0.994596481
245,8.165138,2,false,false,0.092388488,-0.014784728,0.029510757,0.043733850,-0.065014973,-0.069498673,0.994500101
246,8.198466,2,false,false,0.101406552,-0.017577816,0.027877457,0.043258090,-0.065052673,-0.071216933,0.994396865
247,8.231793,2,false,false,0.107259177,-0.021027833,0.032903425,0.042996321,-0.065586708,-0.072401352,0.994287610
248,8.265120,2,false,false,0.119671986,-0.024860689,0.046058062,0.043941595,-0.067911886,-0.074181169,0.993958890
249,8.298447,2,false,false,0.129797116,-0.026729545,0.041551761,0.046021447,-0.070965901,-0.077097878,0.993429303
250,8.331774,2,false,false,0.140057012,-0.027613616,0.047569521,0.047632698,-0.073589228,-0.079660535,0.992960274
251,8.365105,2,false,false,0.151254684,-0.020679347,0.063707747,0.047292992,-0.075908512,-0.081408285,0.992660105
252,8.398431,2,false,false,0.039808981,0.005536377,0.001165952,0.045608819,-0.079136223,-0.082136914,0.992426753
253,8.431762,2,false,false,0.058015704,0.003312121,0.005020869,0.044560261,-0.082437240,-0.082503915,0.992175221
254,8.465083,2,false,false,0.082002237,0.004007189,0.006981056,0.043526098,-0.086318731,-0.083599582,0.991799235
255,8.498417,2,false,false,0.085724898,0.016265817,0.018965950,0.043376081,-0.090940200,-0.084951229,0.991277814
256,8.531737,2,false,false,0.102566361,0.017941833,0.024133977,0.041237511,-0.094449639,-0.087562427,0.990813613
257,8.565063,2,false,false,0.116959386,0.018267872,0.028838754,0.039682887,-0.097191103,-0.089599244,0.990429759
258,8.598394,2,false,false,0.134327665,0.023311494,0.040514328,0.039954551,-0.101719484,-0.091080979,0.989828825
259,8.631719,2,false,false,0.164133668,0.023971383,0.037622996,0.038089409,-0.107552156,-0.093350053,0.989074051
260,8.665048,2,false,false,0.162381649,-0.001549830,0.041120049,0.037874434,-0.114356488,-0.096190497,0.988046408
261,8.698375,2,false,false,0.164460257,0.004518550,0.040618457,0.036142599,-0.116673954,-0.099329919,0.987529516
262,8.731699,2,false,false,0.204994842,0.001817998,0.038559217,0.034807827,-0.123060130,-0.103038460,0.986421704
263,8.765027,2,false,false,0.186257690,0.001035577,0.043012943,0.036826875,-0.125834987,-0.107700653,0.985499918
264,8.798353,2,false,false,0.196324259,0.001491264,0.039585058,0.038831938,-0.128729045,-0.113657266,0.984379470
265,8.831682,2,false,false,0.204993457,0.001522000,0.040800817,0.041072652,-0.130256385,-0.118450724,0.983522177
266,8.865009,2,false,false,0.211672634,0.002294056,0.043326728,0.044223234,-0.132069945,-0.122432843,0.982655644
267,8.898339,2,false,false,0.219373122,0.004452016,0.043692362,0.047103923,-0.135348901,-0.125219628,0.981724024
268,8.931663,2,false,false,0.213937357,0.003632470,0.042011201,0.046169464,-0.138471588,-0.126998633,0.981104195
269,8.964993,2,false,false,0.219081566,0.004492838,0.043722186,0.045102566,-0.141011417,-0.128411397,0.980607986
270,8.998319,2,false,false,0.224682629,0.003869759,0.044765458,0.045760926,-0.143595740,-0.128822237,0.980148494
271,9.031646,2,false,false,0.223531231,0.003014818,0.044409432,0.046598319,-0.144242227,-0.131636113,0.979640126
272,9.064973,2,false,false,0.226209983,0.002084630,0.045031358,0.046437357,-0.145780757,-0.132303402,0.979330122
273,9.098298,2,false,false,0.229311347,0.002185077,0.046699829,0.045734707,-0.146996856,-0.131577894,0.979279160
274,9.131626,2,false,false,0.231923267,0.000957648,0.046870783,0.043842804,-0.148042619,-0.128904656,0.979563594
275,9.164960,2,false,false,0.235560954,0.000333132,0.047901064,0.040818006,-0.148784712,-0.126197621,0.979934335
276,9.198280,2,false,false,0.241021141,0.000858321,0.049473457,0.038809910,-0.150773853,-0.122458011,0.980186343
277,9.231607,2,false,false,0.243305743,0.000300623,0.050584722,0.039386295,-0.150137454,-0.120066576,0.980556786
278,9.264934,2,false,false,0.244902343,-0.000600524,0.050373387,0.042056281,-0.148223758,-0.118719831,0.980900943
279,9.298261,2,false,false,0.244635940,-0.000829770,0.053177804,0.045250766,-0.144083411,-0.118037574,0.981457829
280,9.331590,2,false,false,0.245077074,-0.000359465,0.053540289,0.047264751,-0.136831209,-0.118934616,0.982292175
281,9.364917,2,false,false,0.243424535,-0.001017476,0.055099670,0.044184331,-0.129874408,-0.119022302,0.983368754
282,9.398241,2,false,false,0.244411319,-0.003130738,0.053903662,0.042385530,-0.125141874,-0.116387345,0.984376490
283,9.431569,2,false,false,0.245306998,-0.004056157,0.053051766,0.042360190,-0.124728531,-0.111507177,0.984994650
284,9.464897,2,false,false,0.241926104,-0.000100734,0.050063256,0.041581221,-0.126034498,-0.107924379,0.985260725
285,9.498225,2,false,false,0.241715744,-0.000553126,0.050453056,0.041175637,-0.125326067,-0.106402636,0.985533595
286,9.531552,2,false,false,0.241860896,0.000032843,0.050262194,0.041096717,-0.124074727,-0.106338583,0.985702097
287,9.564876,2,false,false,0.241985768,-0.000018482,0.049253564,0.042140976,-0.121119052,-0.108428702,0.985797942
288,9.598209,2,false,false,0.240585148,-0.000706200,0.049620930,0.044558432,-0.116378777,-0.110635854,0.986017406
289,9.631529,2,false,false,0.240961701,-0.000168161,0.051405404,0.046042539,-0.111877419,-0.110330395,0.986504316
290,9.664860,2,false,false,0.243228853,-0.001650295,0.050011817,0.044252019,-0.108858779,-0.108569123,0.987119198
291,9.698186,2,false,false,0.243274808,-0.000456669,0.053398889,0.042765394,-0.107173592,-0.105246976,0.987728775
292,9.731514,2,false,true,0.248130888,-0.005068950,0.056592029,0.039788652,-0.106966823,-0.101242721,0.988293946
293,9.764840,2,false,false,0.251582891,-0.003366477,0.057114307,0.037264682,-0.106995180,-0.098594360,0.988656938
294,9.798166,2,false,false,0.253967762,-0.004009894,0.057883348,0.034712989,-0.106834002,-0.098065794,0.988819838
295,9.831500,2,false,false,0.252813578,-0.003856299,0.059106175,0.033397652,-0.105622560,-0.099687070,0.988833189
296,9.864836,2,false,false,0.258354485,-0.004092301,0.060424350,0.032694466,-0.106595099,-0.102313146,0.988484025
297,9.898150,2,false,false,0.260332853,-0.004774099,0.063420147,0.033028495,-0.106246449,-0.103970319,0.988337517
298,9.931477,2,false,false,0.264811665,-0.005028926,0.063988239,0.033783894,-0.106255993,-0.104555018,0.988249242
299,9.964802,2,false,false,0.270022035,-0.005706085,0.064079605,0.034339856,-0.106782205,-0.104526080,0.988176525
300,9.998131,2,false,false,0.276709199,-0.007523763,0.060722254,0.033510339,-0.108848803,-0.102940001,0.988145947
301,10.031458,2,false,false,0.283633888,-0.009367910,0.060975958,0.033769645,-0.109442562,-0.100776680,0.988294482
302,10.064784,2,false,false,0.289581150,-0.007344285,0.061876904,0.035951007,-0.110793471,-0.098694906,0.988277137
303,10.098110,2,false,false,0.300567687,-0.007024160,0.061543655,0.036760058,-0.113314919,-0.097797252,0.988050699
304,10.131438,2,false,false,0.302347302,-0.004940939,0.064781494,0.037755504,-0.115778387,-0.096313395,0.987873316
305,10.164764,2,false,false,0.309859753,-0.004503872,0.066521920,0.037213266,-0.119181380,-0.097150728,0.987407088
306,10.198095,2,false,false,0.316581309,-0.004686193,0.068466827,0.035038833,-0.122787416,-0.097818241,0.986978829
307,10.231419,2,false,false,0.323175102,-0.004705590,0.068597637,0.033495132,-0.126504242,-0.098455146,0.986499548
308,10.264769,2,false,false,0.265284330,-0.005026690,0.059684880,0.034526553,-0.132783398,-0.100129671,0.985469759
309,10.298075,2,false,false,0.270211220,-0.004460637,0.060774930,0.035867404,-0.138450384,-0.103478633,0.984295309
310,10.331400,2,false,false,0.275936574,-0.003139350,0.060580503,0.036123220,-0.143588781,-0.108984441,0.982954621
311,10.364729,2,false,false,0.282222211,-0.004146114,0.063704573,0.035492033,-0.147411346,-0.115596995,0.981655538
312,10.398057,2,false,false,0.283841789,-0.002713814,0.068493463,0.036513157,-0.148640558,-0.120066479,0.980895936
313,10.431385,2,false,false,0.286876738,-0.003865817,0.070406839,0.036862005,-0.149710193,-0.122663707,0.980398774
314,10.464712,2,false,false,0.291548401,-0.005255206,0.073088512,0.037930671,-0.153404355,-0.123761058,0.979648769
315,10.498040,2,false,false,0.294794083,-0.007301009,0.074417777,0.037769742,-0.157602787,-0.122706361,0.979121089
316,10.531368,2,false,false,0.273112684,-0.006546173,0.062832817,0.036311943,-0.161808506,-0.121335857,0.978660882
317,10.564690,2,false,false,0.273843348,-0.006227074,0.063567534,0.036058273,-0.165122330,-0.119414568,0.978353024
318,10.598018,2,false,false,0.273397237,-0.007367608,0.063121304,0.033858597,-0.168675140,-0.119297825,0.977839649
319,10.631346,2,false,false,0.279753029,-0.011943052,0.071463503,0.031155676,-0.174904808,-0.119384512,0.976823926
320,10.664674,2,false,false,0.277928650,-0.009707393,0.073736690,0.031053517,-0.180629447,-0.118036143,0.975948870
321,10.697998,2,false,false,0.277584434,-0.011734427,0.076578103,0.030562101,-0.189205766,-0.116521008,0.974520445
322,10.731327,2,false,false,0.277901769,-0.013121799,0.079396553,0.032276232,-0.199659273,-0.117771856,0.972226441
323,10.764653,2,false,false,0.276603222,-0.014248680,0.082535498,0.032304645,-0.205174223,-0.122956939,0.970433712
324,10.797980,2,false,false,0.364387423,-0.022329459,0.110662520,0.029565401,-0.205146313,-0.131224126,0.969443738
325,10.831307,2,false,false,0.362409562,-0.025083162,0.110225417,0.029210223,-0.200897098,-0.138161629,0.969380498
326,10.864639,2,false,false,0.361373037,-0.027673960,0.111220248,0.034120299,-0.199235648,-0.142164439,0.968984127
327,10.897960,2,false,false,0.359619528,-0.030122563,0.112820446,0.037661038,-0.200829610,-0.145073071,0.968092382
328,10.931290,2,false,false,0.358062238,-0.032598767,0.113580711,0.037201282,-0.203356683,-0.146685392,0.967339456
329,10.964618,2,false,false,0.357303947,-0.034263421,0.115007319,0.037358776,-0.205913618,-0.148271844,0.966550291
330,10.997945,2,false,false,0.354452431,-0.034444094,0.117137238,0.039458100,-0.206825301,-0.151025131,0.965845704
331,11.031273,2,false,false,0.269939661,-0.031009652,0.093026631,0.039782912,-0.206980690,-0.154153809,0.965304554
332,11.064601,2,false,false,0.271778971,-0.013551047,0.070088394,0.040066943,-0.206504703,-0.156654045,0.964992285
333,11.097924,2,false,false,0.270846725,-0.014685960,0.070074379,0.041280404,-0.208042428,-0.159586787,0.964129865
334,11.131255,2,false,false,0.269717932,-0.014638947,0.070313588,0.042637095,-0.211028546,-0.163050577,0.962841451
335,11.164581,2,false,false,0.270340979,-0.016881220,0.070099086,0.042377312,-0.214684114,-0.167383298,0.961300015
336,11.197911,2,false,false,0.270733148,-0.018960929,0.070450485,0.042701155,-0.216899559,-0.172348380,0.959910095
337,11.231232,2,false,false,0.270218819,-0.019332077,0.073234327,0.044996999,-0.217615753,-0.176459610,0.958895624
338,11.264573,2,false,false,0.269925773,-0.020179620,0.075224936,0.045533396,-0.217894942,-0.179212481,0.958296120
339,11.297894,2,false,false,0.270228386,-0.020672562,0.077264875,0.045347083,-0.219829291,-0.180582970,0.957605660
340,11.331213,2,false,false,0.271197677,-0.016447810,0.072039813,0.044169862,-0.221893594,-0.181526884,0.957005978
341,11.364547,2,false,false,0.271272242,-0.017508216,0.073003136,0.044523917,-0.225816831,-0.182006940,0.955980122
342,11.397870,2,false,false,0.271940589,-0.017281812,0.074361332,0.045223404,-0.228918001,-0.183422282,0.954938591
343,11.431195,2,false,false,0.272175461,-0.017595120,0.075873815,0.045882896,-0.230702564,-0.185313806,0.954112113
344,11.464524,2,false,false,0.272644103,-0.018667407,0.077071317,0.045493059,-0.232198030,-0.187192008,0.953401148
345,11.497853,2,false,false,0.274587214,-0.018344328,0.078741416,0.046930145,-0.235312581,-0.189166740,0.952177227
346,11.531178,2,false,false,0.279028982,-0.020130049,0.080660880,0.046730533,-0.240142420,-0.189971611,0.950820088
347,11.564506,2,false,false,0.280709982,-0.020585457,0.083366558,0.047806907,-0.244580194,-0.191090912,0.949409962
348,11.597837,2,false,false,0.275648117,-0.018248241,0.074982442,0.047302056,-0.248922020,-0.192808300,0.947958529
349,11.631160,2,false,false,0.278214186,-0.017606648,0.076533586,0.049072940,-0.253264189,-0.195579126,0.946148992
350,11.664488,2,false,false,0.280169010,-0.018916456,0.077684239,0.050049327,-0.257897228,-0.199596867,0.944004893
351,11.697814,2,false,false,0.282485098,-0.019104071,0.079416186,0.050833113,-0.262621552,-0.205051735,0.941488028
352,11.731170,2,false,false,0.285847336,-0.020603979,0.080894962,0.050976731,-0.266516447,-0.210649535,0.939146996
353,11.764473,2,false,false,0.302008688,-0.027782466,0.094103195,0.053455614,-0.269059896,-0.213788360,0.937573373
354,11.797796,2,false,false,0.296305597,-0.025435243,0.084820203,0.055545740,-0.274861425,-0.217300281,0.934958041
355,11.831124,2,false,false,0.310115457,-0.029840834,0.095203191,0.058979284,-0.277962297,-0.220640272,0.933046818
356,11.864453,2,false,true,0.397138000,-0.066725045,0.144443363,0.062124625,-0.282707065,-0.224568874,0.930476308
