frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,0.000000,1,true,false,0,0,0,0,0,0,0
45,0.000000,1,true,false,0,0,0,0,0,0,0
46,0.000000,1,true,false,0,0,0,0,0,0,0
47,0.000000,1,true,false,0,0,0,0,0,0,0
48,0.000000,1,true,false,0,0,0,0,0,0,0
49,0.000000,1,true,false,0,0,0,0,0,0,0
50,0.000000,1,true,false,0,0,0,0,0,0,0
51,0.000000,1,true,false,0,0,0,0,0,0,0
52,0.000000,1,true,false,0,0,0,0,0,0,0
53,0.000000,1,true,false,0,0,0,0,0,0,0
54,0.000000,1,true,false,0,0,0,0,0,0,0
55,0.000000,1,true,false,0,0,0,0,0,0,0
56,0.000000,1,true,false,0,0,0,0,0,0,0
57,0.000000,1,true,false,0,0,0,0,0,0,0
58,0.000000,1,true,false,0,0,0,0,0,0,0
59,0.000000,1,true,false,0,0,0,0,0,0,0
60,0.000000,1,true,false,0,0,0,0,0,0,0
61,0.000000,1,true,false,0,0,0,0,0,0,0
62,0.000000,1,true,false,0,0,0,0,0,0,0
63,0.000000,1,true,false,0,0,0,0,0,0,0
64,0.000000,1,true,false,0,0,0,0,0,0,0
65,0.000000,1,true,false,0,0,0,0,0,0,0
66,0.000000,1,true,false,0,0,0,0,0,0,0
67,0.000000,1,true,false,0,0,0,0,0,0,0
68,0.000000,1,true,false,0,0,0,0,0,0,0
69,0.000000,1,true,false,0,0,0,0,0,0,0
70,0.000000,1,true,false,0,0,0,0,0,0,0
71,0.000000,1,true,false,0,0,0,0,0,0,0
72,0.000000,1,true,false,0,0,0,0,0,0,0
73,0.000000,1,true,false,0,0,0,0,0,0,0
74,0.000000,1,true,false,0,0,0,0,0,0,0
75,0.000000,1,true,false,0,0,0,0,0,0,0
76,0.000000,1,true,false,0,0,0,0,0,0,0
77,0.000000,1,true,false,0,0,0,0,0,0,0
78,0.000000,1,true,false,0,0,0,0,0,0,0
79,0.000000,1,true,false,0,0,0,0,0,0,0
80,0.000000,1,true,false,0,0,0,0,0,0,0
81,0.000000,1,true,false,0,0,0,0,0,0,0
82,0.000000,1,true,false,0,0,0,0,0,0,0
83,0.000000,1,true,false,0,0,0,0,0,0,0
84,0.000000,1,true,false,0,0,0,0,0,0,0
85,0.000000,1,true,false,0,0,0,0,0,0,0
86,0.000000,1,true,false,0,0,0,0,0,0,0
87,0.000000,1,true,false,0,0,0,0,0,0,0
88,0.000000,1,true,false,0,0,0,0,0,0,0
89,0.000000,1,true,false,0,0,0,0,0,0,0
90,0.000000,1,true,false,0,0,0,0,0,0,0
91,0.000000,1,true,false,0,0,0,0,0,0,0
92,0.000000,1,true,false,0,0,0,0,0,0,0
93,0.000000,1,true,false,0,0,0,0,0,0,0
94,0.000000,1,true,false,0,0,0,0,0,0,0
95,0.000000,1,true,false,0,0,0,0,0,0,0
96,0.000000,1,true,false,0,0,0,0,0,0,0
97,0.000000,1,true,false,0,0,0,0,0,0,0
98,0.000000,1,true,false,0,0,0,0,0,0,0
99,0.000000,1,true,false,0,0,0,0,0,0,0
100,0.000000,1,true,false,0,0,0,0,0,0,0
101,0.000000,1,true,false,0,0,0,0,0,0,0
102,0.000000,1,true,false,0,0,0,0,0,0,0
103,0.000000,1,true,false,0,0,0,0,0,0,0
104,0.000000,1,true,false,0,0,0,0,0,0,0
105,0.000000,1,true,false,0,0,0,0,0,0,0
106,0.000000,1,true,false,0,0,0,0,0,0,0
107,0.000000,1,true,false,0,0,0,0,0,0,0
108,0.000000,1,true,false,0,0,0,0,0,0,0
109,0.000000,1,true,false,0,0,0,0,0,0,0
110,0.000000,1,true,false,0,0,0,0,0,0,0
111,0.000000,1,true,false,0,0,0,0,0,0,0
112,0.000000,1,true,false,0,0,0,0,0,0,0
113,0.000000,1,true,false,0,0,0,0,0,0,0
114,0.000000,1,true,false,0,0,0,0,0,0,0
115,0.000000,1,true,false,0,0,0,0,0,0,0
116,0.000000,1,true,false,0,0,0,0,0,0,0
117,0.000000,1,true,false,0,0,0,0,0,0,0
118,0.000000,1,true,false,0,0,0,0,0,0,0
119,0.000000,1,true,false,0,0,0,0,0,0,0
120,0.000000,1,true,false,0,0,0,0,0,0,0
121,0.000000,1,true,false,0,0,0,0,0,0,0
122,0.000000,1,true,false,0,0,0,0,0,0,0
123,0.000000,1,true,false,0,0,0,0,0,0,0
124,0.000000,1,true,false,0,0,0,0,0,0,0
125,0.000000,1,true,false,0,0,0,0,0,0,0
126,0.000000,1,true,false,0,0,0,0,0,0,0
127,0.000000,1,true,false,0,0,0,0,0,0,0
128,0.000000,1,true,false,0,0,0,0,0,0,0
129,0.000000,1,true,false,0,0,0,0,0,0,0
130,0.000000,1,true,false,0,0,0,0,0,0,0
131,0.000000,1,true,false,0,0,0,0,0,0,0
132,0.000000,1,true,false,0,0,0,0,0,0,0
133,0.000000,1,true,false,0,0,0,0,0,0,0
134,0.000000,1,true,false,0,0,0,0,0,0,0
135,0.000000,1,true,false,0,0,0,0,0,0,0
136,0.000000,1,true,false,0,0,0,0,0,0,0
137,0.000000,1,true,false,0,0,0,0,0,0,0
138,0.000000,1,true,false,0,0,0,0,0,0,0
139,0.000000,1,true,false,0,0,0,0,0,0,0
140,0.000000,1,true,false,0,0,0,0,0,0,0
141,0.000000,1,true,false,0,0,0,0,0,0,0
142,0.000000,1,true,false,0,0,0,0,0,0,0
143,0.000000,1,true,false,0,0,0,0,0,0,0
144,0.000000,1,true,false,0,0,0,0,0,0,0
145,0.000000,1,true,false,0,0,0,0,0,0,0
146,0.000000,1,true,false,0,0,0,0,0,0,0
147,0.000000,1,true,false,0,0,0,0,0,0,0
148,0.000000,1,true,false,0,0,0,0,0,0,0
149,0.000000,1,true,false,0,0,0,0,0,0,0
150,0.000000,1,true,false,0,0,0,0,0,0,0
151,0.000000,1,true,false,0,0,0,0,0,0,0
152,0.000000,1,true,false,0,0,0,0,0,0,0
153,0.000000,1,true,false,0,0,0,0,0,0,0
154,0.000000,1,true,false,0,0,0,0,0,0,0
155,0.000000,1,true,false,0,0,0,0,0,0,0
156,0.000000,1,true,false,0,0,0,0,0,0,0
157,0.000000,1,true,false,0,0,0,0,0,0,0
158,0.000000,1,true,false,0,0,0,0,0,0,0
159,0.000000,1,true,false,0,0,0,0,0,0,0
160,0.000000,1,true,false,0,0,0,0,0,0,0
161,0.000000,1,true,false,0,0,0,0,0,0,0
162,0.000000,1,true,false,0,0,0,0,0,0,0
163,0.000000,1,true,false,0,0,0,0,0,0,0
164,0.000000,1,true,false,0,0,0,0,0,0,0
165,0.000000,1,true,false,0,0,0,0,0,0,0
166,0.000000,1,true,false,0,0,0,0,0,0,0
167,0.000000,1,true,false,0,0,0,0,0,0,0
168,0.000000,1,true,false,0,0,0,0,0,0,0
169,0.000000,1,true,false,0,0,0,0,0,0,0
170,0.000000,1,true,false,0,0,0,0,0,0,0
171,0.000000,1,true,false,0,0,0,0,0,0,0
172,0.000000,1,true,false,0,0,0,0,0,0,0
173,0.000000,1,true,false,0,0,0,0,0,0,0
174,0.000000,1,true,false,0,0,0,0,0,0,0
175,0.000000,1,true,false,0,0,0,0,0,0,0
176,0.000000,1,true,false,0,0,0,0,0,0,0
177,0.000000,1,true,false,0,0,0,0,0,0,0
178,0.000000,1,true,false,0,0,0,0,0,0,0
179,0.000000,1,true,false,0,0,0,0,0,0,0
180,0.000000,1,true,false,0,0,0,0,0,0,0
181,0.000000,1,true,false,0,0,0,0,0,0,0
182,0.000000,1,true,false,0,0,0,0,0,0,0
183,0.000000,1,true,false,0,0,0,0,0,0,0
184,0.000000,1,true,false,0,0,0,0,0,0,0
185,0.000000,1,true,false,0,0,0,0,0,0,0
186,0.000000,1,true,false,0,0,0,0,0,0,0
187,0.000000,1,true,false,0,0,0,0,0,0,0
188,0.000000,1,true,false,0,0,0,0,0,0,0
189,0.000000,1,true,false,0,0,0,0,0,0,0
190,0.000000,1,true,false,0,0,0,0,0,0,0
191,0.000000,1,true,false,0,0,0,0,0,0,0
192,0.000000,1,true,false,0,0,0,0,0,0,0
193,0.000000,1,true,false,0,0,0,0,0,0,0
194,0.000000,1,true,false,0,0,0,0,0,0,0
195,0.000000,1,true,false,0,0,0,0,0,0,0
196,0.000000,1,true,false,0,0,0,0,0,0,0
197,0.000000,1,true,false,0,0,0,0,0,0,0
198,0.000000,1,true,false,0,0,0,0,0,0,0
199,0.000000,1,true,false,0,0,0,0,0,0,0
200,0.000000,1,true,false,0,0,0,0,0,0,0
201,0.000000,1,true,false,0,0,0,0,0,0,0
202,0.000000,1,true,false,0,0,0,0,0,0,0
203,0.000000,1,true,false,0,0,0,0,0,0,0
204,0.000000,1,true,false,0,0,0,0,0,0,0
205,0.000000,1,true,false,0,0,0,0,0,0,0
206,0.000000,1,true,false,0,0,0,0,0,0,0
207,0.000000,1,true,false,0,0,0,0,0,0,0
208,0.000000,1,true,false,0,0,0,0,0,0,0
209,0.000000,1,true,false,0,0,0,0,0,0,0
210,0.000000,1,true,false,0,0,0,0,0,0,0
211,0.000000,1,true,false,0,0,0,0,0,0,0
212,0.000000,1,true,false,0,0,0,0,0,0,0
213,0.000000,1,true,false,0,0,0,0,0,0,0
214,0.000000,1,true,false,0,0,0,0,0,0,0
215,0.000000,1,true,false,0,0,0,0,0,0,0
216,0.000000,1,true,false,0,0,0,0,0,0,0
217,0.000000,1,true,false,0,0,0,0,0,0,0
218,0.000000,1,true,false,0,0,0,0,0,0,0
219,0.000000,1,true,false,0,0,0,0,0,0,0
220,7.331963,2,false,true,0.030738903,0.013779574,-0.007207484,0.010500945,-0.016141105,-0.022042602,0.999571621
221,7.365290,2,false,false,0.153952897,0.115811765,-0.060901217,0.014667763,-0.021655863,-0.026570421,0.999304771
222,7.398618,2,false,false,0.285492688,0.143534452,-0.094290420,0.015430104,-0.028220996,-0.030160086,0.999027491
223,7.431944,2,false,false,0.350766182,0.241913885,0.051410262,0.017979201,-0.032941237,-0.033967920,0.998718143
224,7.465268,2,false,false,0.420249820,0.254562289,0.074345149,0.018690180,-0.037760139,-0.036528144,0.998444080
225,7.498598,2,false,false,0.546363592,0.277374923,0.075748637,0.018570781,-0.042478066,-0.040872466,0.998088300
226,7.531926,2,false,false,0.658147573,0.332670271,0.033212844,0.020483932,-0.045863189,-0.046020281,0.997676909
227,7.565253,2,false,false,0.702145159,0.333120137,0.034161232,0.022699011,-0.048193816,-0.050307315,0.997312129
228,7.598579,2,false,false,0.073297113,0.028727913,-0.012192193,0.022288820,-0.053150728,-0.053102370,0.996924460
229,7.631907,2,false,false,0.812686563,0.309900135,0.005896440,0.025143152,-0.053361610,-0.059851829,0.996462822
230,7.665233,2,false,false,1.049040675,0.362605363,-0.062452480,0.025784180,-0.059943113,-0.060858581,0.996011138
231,7.698565,2,false,false,0.183905050,-0.017831055,-0.008391052,0.024576887,-0.060746018,-0.060550526,0.996011853
232,7.731888,2,false,false,0.251766175,-0.034887306,0.026160831,0.026419280,-0.064536631,-0.060417969,0.995734274
233,7.765216,2,false,false,0.296965688,-0.054220941,0.044848431,0.028371336,-0.067244262,-0.059744444,0.995542049
234,7.798542,2,false,false,1.018517256,0.214986369,0.105005570,0.033634704,-0.073864847,-0.059967648,0.994895279
235,7.831867,2,false,false,0.388658017,-0.101339981,0.125233218,0.030521961,-0.071941130,-0.060141008,0.995126128
236,7.865194,2,false,false,0.092105269,0.021277910,-0.004850974,0.031343635,-0.073452733,-0.061958052,0.994878650
237,7.898525,2,false,false,0.124938563,-0.026650306,0.031916156,0.032545585,-0.073496394,-0.064857416,0.994652033
238,7.931850,2,false,false,0.144229144,-0.061442878,0.076658249,0.036385514,-0.071384996,-0.069162570,0.994382679
239,7.965178,2,false,false,0.138606161,-0.059459046,0.048386887,0.039627407,-0.066711254,-0.073010340,0.994308174
240,7.998503,2,false,false,0.156356826,-0.089468770,0.074820802,0.040105432,-0.061908942,-0.075703070,0.994398296
241,8.031832,2,false,false,0.178150252,-0.123206429,0.089684620,0.041112900,-0.059729509,-0.075396769,0.994513690
242,8.065159,2,false,false,0.194106668,-0.154207394,0.102413923,0.043432865,-0.060559303,-0.073894732,0.994477689
243,8.098485,2,false,false,0.221927643,-0.161234617,0.153916612,0.044755373,-0.062584318,-0.071651258,0.994457781
244,8.131809,2,false,false,0.088697739,0.001934680,0.010765954,0.044100262,-0.064361319,-0.069341324,0.994537413
245,8.165138,2,false,false,0.089995541,-0.014805848,0.029621974,0.043779641,-0.065535933,-0.069644548,0.994453669
246,8.198466,2,false,false,0.098425291,-0.021308063,0.015828341,0.043114878,-0.065344587,-0.071119301,0.994390965
247,8.231793,2,false,false,0.123286247,-0.033745993,0.031716634,0.042728040,-0.066391930,-0.072442226,0.994242787
248,8.265120,2,false,false,0.138485581,-0.035948180,0.058274478,0.043926571,-0.068311267,-0.074206777,0.993930280
249,8.298447,2,false,false,0.162043720,-0.036905885,0.056197051,0.046293568,-0.071724340,-0.076883018,0.993378937
250,8.331774,2,false,false,0.180820182,-0.042942941,0.064618900,0.047498636,-0.074191146,-0.079674169,0.992920816
251,8.365105,2,false,false,0.206092611,-0.033160243,0.097016655,0.047213141,-0.076865233,-0.081320710,0.992597461
252,8.398431,2,false,false,0.153245971,-0.012614712,0.036811732,0.045123920,-0.080589063,-0.083140776,0.992248416
253,8.431762,2,false,false,0.193736166,-0.016224183,0.041432679,0.044345394,-0.083949961,-0.083851129,0.991945028
254,8.465083,2,false,false,0.231128156,-0.005937733,0.057449143,0.043922082,-0.087749034,-0.084368132,0.991591156
255,8.498417,2,false,false,0.258946121,0.004504309,0.066082768,0.042491764,-0.092405550,-0.086081073,0.991083145
256,8.531737,2,false,false,0.294056624,0.013213526,0.085825242,0.040739041,-0.096129194,-0.088407740,0.990597606
257,8.565063,2,false,false,0.319924563,0.021928389,0.105786256,0.039779406,-0.098458737,-0.090364963,0.990231156
258,8.598394,2,false,false,0.364149779,0.027017135,0.114282414,0.039282396,-0.103167377,-0.092224322,0.989599943
259,8.631719,2,false,false,0.418996066,0.032339863,0.126566425,0.038306687,-0.109086476,-0.094202548,0.988816857
260,8.665048,2,false,false,0.217321500,-0.001062109,0.052687701,0.037988521,-0.115579218,-0.098172799,0.987704694
261,8.698375,2,false,false,0.266094625,0.018989205,0.057974156,0.036810756,-0.120476469,-0.100640744,0.986915410
262,8.731699,2,false,false,0.318442285,0.015857121,0.054995492,0.035651583,-0.124725215,-0.104901284,0.985985994
263,8.765027,2,false,false,0.273160368,0.007548616,0.064922675,0.037446924,-0.126798287,-0.109669045,0.985135853
264,8.798353,2,false,false,0.295362145,0.009482745,0.063064881,0.039555408,-0.129683256,-0.115559801,0.984003842
265,8.831682,2,false,false,0.317629844,0.012017733,0.065041490,0.042239379,-0.131599247,-0.120022424,0.983103335
266,8.865009,2,false,false,0.337238371,0.012884878,0.062006634,0.044859678,-0.133221477,-0.124197900,0.982249737
267,8.898339,2,false,false,0.357829124,0.017092597,0.062507302,0.047728255,-0.136804864,-0.127118140,0.981247902
268,8.931663,2,false,false,0.185319051,0.008584349,0.030119663,0.046257265,-0.139486372,-0.127725780,0.980861843
269,8.964993,2,false,false,0.197576672,0.008636544,0.036889240,0.044838399,-0.141755909,-0.128903762,0.980448186
270,8.998319,2,false,false,0.203096628,0.011033556,0.038192276,0.045825671,-0.143769786,-0.129270464,0.980060935
271,9.031646,2,false,false,0.194559798,0.010752648,0.034065060,0.046737224,-0.144047841,-0.131143227,0.979728222
272,9.064973,2,false,false,0.202800736,0.007428448,0.033694375,0.046227369,-0.145904303,-0.132395118,0.979309261
273,9.098298,2,false,false,0.211810112,0.007255957,0.040929299,0.045635913,-0.147301525,-0.131490767,0.979249597
274,9.131626,2,false,false,0.213579416,0.004705147,0.039639633,0.043638390,-0.147980586,-0.128836274,0.979591131
275,9.164960,2,false,false,0.223022908,0.002401870,0.044555441,0.040620536,-0.149078801,-0.126082137,0.979912698
276,9.198280,2,false,false,0.203046724,0.006693008,0.035063002,0.038814276,-0.152121320,-0.123209849,0.979883671
277,9.231607,2,false,false,0.206828222,0.006700885,0.035389051,0.039501768,-0.151018128,-0.120850839,0.980320513
278,9.264934,2,false,false,0.203796089,0.002574325,0.035249926,0.041531064,-0.148669332,-0.119439922,0.980768502
279,9.298261,2,false,false,0.210291550,0.001851538,0.039473981,0.044474665,-0.144398868,-0.119687676,0.981247127
280,9.331590,2,false,false,0.210258603,0.005103708,0.037812088,0.046581786,-0.137481540,-0.120015077,0.982102513
281,9.364917,2,false,false,0.213259786,0.002555926,0.042301163,0.043595452,-0.131555811,-0.120229006,0.983024657
282,9.398241,2,false,false,0.211246401,-0.000061959,0.043707155,0.041842587,-0.126429692,-0.117166616,0.984142661
283,9.431569,2,false,false,0.214234829,-0.004704578,0.038950730,0.041506086,-0.126138911,-0.112379707,0.984752238
284,9.464897,2,false,false,0.208575711,0.001283057,0.036776789,0.040847804,-0.127697140,-0.108869851,0.984973311
285,9.498225,2,false,false,0.206170976,0.001668115,0.038030937,0.040461041,-0.127382636,-0.106763348,0.985260427
286,9.531552,2,false,false,0.205999717,0.000876171,0.039751153,0.040200200,-0.125709876,-0.106698431,0.985493004
287,9.564876,2,false,false,0.204903096,0.001595125,0.037089396,0.041581452,-0.122348867,-0.109047107,0.985601664
288,9.598209,2,false,false,0.205172554,0.001940810,0.040796537,0.044267740,-0.118295766,-0.111068673,0.985753655
289,9.631529,2,false,false,0.204109788,0.001698493,0.039980795,0.045366678,-0.113317087,-0.110920906,0.986305118
290,9.664860,2,false,false,0.206344411,0.000646460,0.040005188,0.044112004,-0.110338233,-0.109061331,0.986906886
291,9.698186,2,false,false,0.209630653,0.000715520,0.045244250,0.042233136,-0.108877040,-0.105789214,0.987507403
292,9.731514,2,false,false,0.331638932,-0.004598361,0.076520152,0.041079473,-0.109412223,-0.103604242,0.987728596
293,9.764840,2,false,false,0.336875200,-0.002052350,0.076921985,0.038389917,-0.108973213,-0.101430550,0.988110781
294,9.798166,2,false,false,0.339702219,-0.003266917,0.079143129,0.035779588,-0.108877227,-0.100617640,0.988302469
295,9.831500,2,false,false,0.342225254,-0.001762214,0.081556730,0.034737509,-0.108584911,-0.102182217,0.988211274
296,9.864836,2,false,false,0.352150738,-0.003360426,0.083996795,0.033853777,-0.109243333,-0.104940169,0.987880290
297,9.898150,2,false,false,0.357274920,-0.004535245,0.087337233,0.033989135,-0.109264314,-0.106534451,0.987702608
298,9.931477,2,false,false,0.366630405,-0.005313833,0.089066952,0.034790453,-0.109305590,-0.107111119,0.987607837
299,9.964802,2,false,false,0.378222078,-0.006060787,0.091630176,0.035559990,-0.110322021,-0.106702149,0.987511635
300,9.998131,2,false,false,0.351990104,-0.006390246,0.079689659,0.034997012,-0.110659510,-0.105328843,0.987641394
301,10.031458,2,false,false,0.356719464,-0.006297212,0.082548901,0.035764746,-0.110651575,-0.102991581,0.987861276
302,10.064784,2,false,false,0.376334816,-0.008315656,0.080690414,0.037144501,-0.112632714,-0.101312622,0.987760127
303,10.098110,2,false,false,0.394916058,-0.005685478,0.081665911,0.038333163,-0.114977591,-0.100415513,0.987536073
304,10.131438,2,false,false,0.415873170,-0.002128837,0.090599678,0.039412543,-0.117875159,-0.099264897,0.987268269
305,10.164764,2,false,false,0.436200261,-0.002601145,0.091058739,0.038357541,-0.121199705,-0.099974178,0.986835599
306,10.198095,2,false,false,0.454005331,-0.003573966,0.097795725,0.036306098,-0.125062540,-0.100501575,0.986377597
307,10.231419,2,false,false,0.466305733,-0.003068755,0.099724866,0.034661103,-0.128538445,-0.101155110,0.985923052
308,10.264769,2,false,true,0.481816530,-0.009575025,0.105762810,0.035157304,-0.135624558,-0.103446588,0.984717607
309,10.298075,2,false,false,0.490245014,-0.006029568,0.107059978,0.036800642,-0.140580133,-0.106494613,0.983637094
310,10.331400,2,false,false,0.503322899,-0.001715939,0.108791918,0.037310775,-0.145402029,-0.111673675,0.982341707
311,10.364729,2,false,false,0.519124091,-0.000663029,0.119923405,0.036915526,-0.149857953,-0.118313506,0.980908632
312,10.398057,2,false,false,0.524479687,-0.005686696,0.125819385,0.037170958,-0.152284876,-0.123119339,0.979933321
313,10.431385,2,false,false,0.529982269,-0.007743035,0.127393633,0.037742559,-0.152983785,-0.126042232,0.979430854
314,10.464712,2,false,false,0.536154389,-0.010465924,0.133722678,0.038668878,-0.156501025,-0.126939252,0.978722930
315,10.498040,2,false,false,0.543244362,-0.012653660,0.140383109,0.038823351,-0.161078036,-0.125895083,0.978108943
316,10.531368,2,false,false,0.523277044,-0.017163986,0.126128748,0.037357952,-0.165031195,-0.124469772,0.977689326
317,10.564690,2,false,false,0.526182294,-0.017693095,0.127345338,0.037002962,-0.168475255,-0.122566879,0.977355778
318,10.598018,2,false,false,0.533059001,-0.020693062,0.135565832,0.035182964,-0.173425972,-0.122822262,0.976524591
319,10.631346,2,false,false,0.534958959,-0.025736861,0.143582851,0.032451548,-0.178261459,-0.122469179,0.975792587
320,10.664674,2,false,false,0.536565483,-0.031411521,0.151084140,0.031245841,-0.183836341,-0.121317185,0.974941134
321,10.697998,2,false,false,0.534768581,-0.035356238,0.160281882,0.030940680,-0.192801341,-0.120135166,0.973364174
322,10.731327,2,false,false,0.538168728,-0.040244050,0.166265175,0.032263719,-0.203196496,-0.120916501,0.971107423
323,10.764653,2,false,false,0.533879459,-0.042030185,0.172595724,0.032255299,-0.208776742,-0.125876918,0.969291925
324,10.797980,2,false,false,0.527415276,-0.032074101,0.159990251,0.030658208,-0.208357215,-0.134380743,0.968291879
325,10.831307,2,false,false,0.521852076,-0.039080128,0.160060555,0.030159481,-0.204090521,-0.141228095,0.968241811
326,10.864639,2,false,false,0.520119548,-0.045997225,0.162317365,0.034750827,-0.202366367,-0.144882038,0.967909873
327,10.897960,2,false,false,0.516451538,-0.049609933,0.165522665,0.038773801,-0.203910694,-0.148063347,0.966951072
328,10.931290,2,false,false,0.523522377,-0.057448480,0.155105382,0.037618674,-0.206072271,-0.150568470,0.966151237
329,10.964618,2,false,false,0.506359875,-0.053594511,0.173548102,0.039774034,-0.209436893,-0.150798112,0.965305209
330,10.997945,2,false,false,0.507373273,-0.055211514,0.174842283,0.041609984,-0.210932866,-0.153162584,0.964529514
331,11.031273,2,false,false,0.497629672,-0.057617851,0.176730007,0.042684246,-0.210337222,-0.156008750,0.964156449
332,11.064601,2,false,false,0.517070889,-0.040060136,0.151166558,0.041269936,-0.209927037,-0.159730181,0.963697970
333,11.097924,2,false,false,0.512987018,-0.045126975,0.149478272,0.042158514,-0.211319894,-0.162664384,0.962863922
334,11.131255,2,false,false,0.511198461,-0.043807503,0.151464492,0.043803062,-0.214512989,-0.166095376,0.961497724
335,11.164581,2,false,false,0.508917809,-0.047232486,0.153835118,0.043733962,-0.217916280,-0.170388311,0.959983230
336,11.197911,2,false,false,0.508922875,-0.050644934,0.156295866,0.044290207,-0.219942436,-0.175166905,0.958634615
337,11.231232,2,false,false,0.512628615,-0.052618921,0.161595270,0.046495035,-0.221195772,-0.178836346,0.957563758
338,11.264573,2,false,false,0.512885034,-0.054115862,0.163434923,0.046890717,-0.221474752,-0.181642190,0.956951618
339,11.297894,2,false,false,0.512431026,-0.056170560,0.166589484,0.046398547,-0.223089531,-0.182952896,0.956350684
340,11.331213,2,false,false,0.515985847,-0.048047595,0.154410005,0.045107447,-0.225446284,-0.184397861,0.955581903
341,11.364547,2,false,false,0.516414821,-0.050254311,0.155277014,0.045467231,-0.229184389,-0.184672639,0.954622149
342,11.397870,2,false,false,0.517154455,-0.050404843,0.158181861,0.046143595,-0.231754348,-0.186214507,0.953669190
343,11.431195,2,false,false,0.516996264,-0.050952464,0.160692245,0.046542373,-0.233586833,-0.187863991,0.952878892
344,11.464524,2,false,false,0.516363382,-0.051487215,0.164345369,0.046589922,-0.235216752,-0.189840227,0.952083647
345,11.497853,2,false,false,0.527486682,-0.053197384,0.173535630,0.047951445,-0.239394382,-0.191635832,0.950613856
346,11.531178,2,false,false,0.540141046,-0.057852637,0.178529024,0.047703292,-0.244054660,-0.192544192,0.949256837
347,11.564506,2,false,false,0.538517594,-0.059083253,0.183926478,0.048530851,-0.247816607,-0.193401426,0.948065221
348,11.597837,2,false,false,0.534218073,-0.077678621,0.190835521,0.048846118,-0.252457500,-0.195536077,0.946385205
349,11.631160,2,false,false,0.539720058,-0.079493478,0.190274939,0.049596637,-0.256231129,-0.198324338,0.944750428
350,11.664488,2,false,false,0.545288920,-0.079455614,0.198803172,0.051362757,-0.261375904,-0.201859340,0.942495286
351,11.697814,2,false,false,0.553675532,-0.082076803,0.202948675,0.051914409,-0.266203582,-0.207518905,0.939881146
352,11.731170,2,false,false,0.560178816,-0.086057618,0.205509722,0.051961109,-0.269758314,-0.213116825,0.937609673
353,11.764473,2,false,false,0.562551022,-0.089786872,0.208718672,0.054707024,-0.273647279,-0.217770934,0.935254097
354,11.797796,2,false,false,0.570352376,-0.092860408,0.210943595,0.057620171,-0.278267652,-0.220856324,0.932989657
355,11.831124,2,false,false,0.589666605,-0.090041213,0.206022024,0.059531894,-0.282241851,-0.223275021,0.931098223
356,11.864453,2,false,true,0.577786207,-0.098308563,0.212303951,0.062748782,-0.285708457,-0.227354363,0.928839743
357,11.897778,2,false,false,0.585051239,-0.101409495,0.211719245,0.066419803,-0.288720042,-0.231088519,0.926729381
