frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
25,0.833183,2,false,true,0.003230208,0.009935528,-0.165064305,0.020278791,-0.008732962,-0.013848135,0.999660313
26,0.866510,2,false,false,0.003230208,0.009935525,-0.165064380,0.020278791,-0.008732962,-0.013848135,0.999660313
27,0.899839,2,false,false,0.003230208,0.009935523,-0.165064454,0.020278791,-0.008732962,-0.013848135,0.999660313
28,0.933170,2,false,false,0.003230208,0.009935519,-0.165064529,0.020278791,-0.008732962,-0.013848135,0.999660313
29,0.966497,2,false,false,0.003230207,0.009935515,-0.165064603,0.020278791,-0.008732962,-0.013848135,0.999660313
30,0.999820,2,false,false,0.003230208,0.009935512,-0.165064678,0.020278791,-0.008732962,-0.013848135,0.999660313
31,1.033146,2,false,false,0.003230207,0.009935509,-0.165064752,0.020278791,-0.008732962,-0.013848135,0.999660313
32,1.066505,2,false,false,0.003230206,0.009935506,-0.165064827,0.020278791,-0.008732962,-0.013848135,0.999660313
33,1.099864,2,false,true,0.003230206,0.009935502,-0.165064901,0.020278791,-0.008732962,-0.013848135,0.999660313
34,1.133143,2,false,false,0.003230206,0.009935499,-0.165064976,0.020278791,-0.008732962,-0.013848135,0.999660313
35,1.166466,2,false,false,0.003230205,0.009935496,-0.165065050,0.020278791,-0.008732962,-0.013848135,0.999660313
36,1.199794,2,false,false,0.003230205,0.009935493,-0.165065125,0.020278791,-0.008732962,-0.013848135,0.999660313
37,1.233118,2,false,false,0.003230204,0.009935490,-0.165065199,0.020278791,-0.008732962,-0.013848135,0.999660313
38,1.266444,2,false,false,0.003230203,0.009935486,-0.165065274,0.020278791,-0.008732962,-0.013848135,0.999660313
39,1.299825,2,false,false,0.003230202,0.009935481,-0.165065348,0.020278791,-0.008732962,-0.013848135,0.999660313
40,1.333093,2,false,false,0.003230201,0.009935477,-0.165065423,0.020278791,-0.008732962,-0.013848135,0.999660313
41,1.366423,2,false,true,0.003230199,0.009935471,-0.165065497,0.020278791,-0.008732962,-0.013848135,0.999660313
42,1.399763,2,false,false,0.003230198,0.009935465,-0.165065572,0.020278791,-0.008732962,-0.013848135,0.999660313
43,1.433077,2,false,false,0.003230196,0.009935458,-0.165065646,0.020278791,-0.008732962,-0.013848135,0.999660313
44,1.466398,2,false,false,0.003230195,0.009935452,-0.165065721,0.020278791,-0.008732962,-0.013848135,0.999660313
45,1.499742,2,false,false,0.003230193,0.009935446,-0.165065795,0.020278791,-0.008732962,-0.013848135,0.999660313
46,1.533065,2,false,false,0.003230191,0.009935440,-0.165065870,0.020278791,-0.008732962,-0.013848135,0.999660313
47,1.566386,2,false,false,0.003230189,0.009935432,-0.165065944,0.020278791,-0.008732962,-0.013848135,0.999660313
48,1.599714,2,false,false,0.003230187,0.009935425,-0.165066019,0.020278791,-0.008732962,-0.013848135,0.999660313
49,1.633038,2,false,true,0.003230185,0.009935416,-0.165066093,0.020278791,-0.008732962,-0.013848135,0.999660313
50,1.666379,2,false,false,0.003230183,0.009935408,-0.165066168,0.020278791,-0.008732962,-0.013848135,0.999660313
51,1.699704,2,false,false,0.003230180,0.009935400,-0.165066242,0.020278791,-0.008732962,-0.013848135,0.999660313
52,1.733036,2,false,false,0.003230178,0.009935390,-0.165066317,0.020278791,-0.008732962,-0.013848135,0.999660313
53,1.766358,2,false,false,0.003230175,0.009935382,-0.165066391,0.020278791,-0.008732962,-0.013848135,0.999660313
54,1.799678,2,false,false,0.003230172,0.009935373,-0.165066466,0.020278791,-0.008732962,-0.013848135,0.999660313
55,1.833010,2,false,false,0.003230169,0.009935364,-0.165066540,0.020278791,-0.008732962,-0.013848135,0.999660313
56,1.866330,2,false,false,0.003230165,0.009935356,-0.165066615,0.020278791,-0.008732962,-0.013848135,0.999660313
57,1.899669,2,false,true,0.003230162,0.009935347,-0.165066719,0.020278791,-0.008732962,-0.013848135,0.999660313
58,1.932996,2,false,false,0.003230158,0.009935339,-0.165066853,0.020278791,-0.008732962,-0.013848135,0.999660313
59,1.966328,2,false,false,0.003230155,0.009935332,-0.165066972,0.020278791,-0.008732962,-0.013848135,0.999660313
60,1.999639,2,false,false,0.003230153,0.009935325,-0.165067092,0.020278791,-0.008732962,-0.013848135,0.999660313
61,2.032968,2,false,false,0.003230149,0.009935318,-0.165067211,0.020278791,-0.008732962,-0.013848135,0.999660313
62,2.066303,2,false,false,0.003230146,0.009935313,-0.165067330,0.020278791,-0.008732962,-0.013848135,0.999660313
63,2.099623,2,false,false,0.003230143,0.009935306,-0.165067449,0.020278791,-0.008732962,-0.013848135,0.999660313
64,2.132949,2,false,false,0.003230140,0.009935301,-0.165067568,0.020278791,-0.008732962,-0.013848135,0.999660313
65,2.166289,2,false,true,0.003230138,0.009935296,-0.165067688,0.020278791,-0.008732962,-0.013848135,0.999660313
66,2.199601,2,false,false,0.003230134,0.009935291,-0.165067807,0.020278791,-0.008732962,-0.013848135,0.999660313
67,2.232932,2,false,false,0.003230131,0.009935286,-0.165067926,0.020278791,-0.008732962,-0.013848135,0.999660313
68,2.266258,2,false,false,0.003230128,0.009935280,-0.165068045,0.020278791,-0.008732962,-0.013848135,0.999660313
69,2.299663,2,false,false,0.003230125,0.009935277,-0.165068164,0.020278791,-0.008732962,-0.013848135,0.999660313
70,2.332916,2,false,false,0.003230122,0.009935271,-0.165068284,0.020278791,-0.008732962,-0.013848135,0.999660313
71,2.366239,2,false,false,0.003230119,0.009935265,-0.165068403,0.020278791,-0.008732962,-0.013848135,0.999660313
72,2.399568,2,false,false,0.003230116,0.009935261,-0.165068522,0.020278791,-0.008732962,-0.013848135,0.999660313
73,2.432895,2,false,true,0.003230112,0.009935254,-0.165068641,0.020278791,-0.008732962,-0.013848135,0.999660313
74,2.466229,2,false,false,0.003230108,0.009935248,-0.165068761,0.020278791,-0.008732962,-0.013848135,0.999660313
75,2.499569,2,false,false,0.003230105,0.009935241,-0.165068880,0.020278791,-0.008732962,-0.013848135,0.999660313
76,2.532884,2,false,false,0.003230101,0.009935235,-0.165068999,0.020278791,-0.008732962,-0.013848135,0.999660313
77,2.566206,2,false,false,0.003230097,0.009935227,-0.165069118,0.020278791,-0.008732962,-0.013848135,0.999660313
78,2.599531,2,false,false,0.003230094,0.009935220,-0.165069237,0.020278791,-0.008732962,-0.013848135,0.999660313
79,2.632868,2,false,false,0.003230090,0.009935211,-0.165069357,0.020278791,-0.008732962,-0.013848135,0.999660313
80,2.666183,2,false,false,0.003230086,0.009935204,-0.165069476,0.020278791,-0.008732962,-0.013848135,0.999660313
81,2.699518,2,false,true,0.003230082,0.009935196,-0.165069595,0.020278791,-0.008732962,-0.013848135,0.999660313
82,2.732841,2,false,false,0.003230079,0.009935187,-0.165069714,0.020278791,-0.008732962,-0.013848135,0.999660313
83,2.766169,2,false,false,0.003230075,0.009935177,-0.165069833,0.020278791,-0.008732962,-0.013848135,0.999660313
84,2.799545,2,false,false,0.003230071,0.009935168,-0.165069968,0.020278791,-0.008732962,-0.013848135,0.999660313
85,2.832822,2,false,false,0.003230067,0.009935157,-0.165070087,0.020278791,-0.008732962,-0.013848135,0.999660313
86,2.866163,2,false,false,0.003230063,0.009935147,-0.165070191,0.020278791,-0.008732962,-0.013848135,0.999660313
87,2.899481,2,false,false,0.003230059,0.009935136,-0.165070280,0.020278791,-0.008732962,-0.013848135,0.999660313
88,2.932829,2,false,false,0.003230054,0.009935124,-0.165070355,0.020278791,-0.008732962,-0.013848135,0.999660313
89,2.966139,2,false,true,0.003230050,0.009935111,-0.165070400,0.020278791,-0.008732962,-0.013848135,0.999660313
90,2.999469,2,false,false,0.003230044,0.009935098,-0.165070429,0.020278791,-0.008732962,-0.013848135,0.999660313
91,3.032802,2,false,false,0.003230039,0.009935084,-0.165070459,0.020278791,-0.008732962,-0.013848135,0.999660313
92,3.066125,2,false,false,0.003230034,0.009935070,-0.165070474,0.020278791,-0.008732962,-0.013848135,0.999660313
93,3.099445,2,false,false,0.003230028,0.009935056,-0.165070474,0.020278791,-0.008732962,-0.013848135,0.999660313
94,3.132773,2,false,false,0.003230022,0.009935041,-0.165070459,0.020278791,-0.008732962,-0.013848135,0.999660313
95,3.166105,2,false,false,0.003230017,0.009935026,-0.165070444,0.020278791,-0.008732962,-0.013848135,0.999660313
96,3.199419,2,false,false,0.003230011,0.009935011,-0.165070429,0.020278791,-0.008732962,-0.013848135,0.999660313
97,3.232748,2,false,true,0.003230006,0.009934996,-0.165070415,0.020278791,-0.008732962,-0.013848135,0.999660313
98,3.266085,2,false,false,0.003230000,0.009934980,-0.165070400,0.020278791,-0.008732962,-0.013848135,0.999660313
99,3.299409,2,false,false,0.003229994,0.009934966,-0.165070385,0.020278791,-0.008732962,-0.013848135,0.999660313
100,3.332735,2,false,false,0.003229988,0.009934950,-0.165070370,0.020278791,-0.008732962,-0.013848135,0.999660313
101,3.366063,2,false,false,0.003229982,0.009934934,-0.165070355,0.020278791,-0.008732962,-0.013848135,0.999660313
102,3.399444,2,false,false,0.003229976,0.009934918,-0.165070340,0.020278791,-0.008732962,-0.013848135,0.999660313
103,3.432777,2,false,false,0.003229970,0.009934902,-0.165070325,0.020278791,-0.008732962,-0.013848135,0.999660313
104,3.466040,2,false,false,0.003229965,0.009934885,-0.165070310,0.020278791,-0.008732962,-0.013848135,0.999660313
105,3.499383,2,false,true,0.003229960,0.009934869,-0.165070295,0.020278791,-0.008732962,-0.013848135,0.999660313
106,3.532699,2,false,false,0.003229955,0.009934852,-0.165070295,0.020278791,-0.008732962,-0.013848135,0.999660313
107,3.566020,2,false,false,0.003229950,0.009934835,-0.165070280,0.020278791,-0.008732962,-0.013848135,0.999660313
108,3.599349,2,false,false,0.003229945,0.009934818,-0.165070251,0.020278791,-0.008732962,-0.013848135,0.999660313
109,3.632679,2,false,false,0.003229940,0.009934802,-0.165070206,0.020278791,-0.008732962,-0.013848135,0.999660313
110,3.666023,2,false,false,0.003229935,0.009934784,-0.165070146,0.020278791,-0.008732962,-0.013848135,0.999660313
111,3.699334,2,false,false,0.003229931,0.009934765,-0.165070072,0.020278791,-0.008732962,-0.013848135,0.999660313
112,3.732661,2,false,false,0.003229925,0.009934748,-0.165069982,0.020278791,-0.008732962,-0.013848135,0.999660313
113,3.765988,2,false,true,0.003229920,0.009934728,-0.165069878,0.020278791,-0.008732962,-0.013848135,0.999660313
114,3.799310,2,false,false,0.003229913,0.009934708,-0.165069759,0.020278791,-0.008732962,-0.013848135,0.999660313
115,3.832645,2,false,false,0.003229907,0.009934688,-0.165069640,0.020278791,-0.008732962,-0.013848135,0.999660313
116,3.865969,2,false,false,0.003229902,0.009934667,-0.165069520,0.020278791,-0.008732962,-0.013848135,0.999660313
117,3.899292,2,false,false,0.003229895,0.009934648,-0.165069401,0.020278791,-0.008732962,-0.013848135,0.999660313
118,3.932624,2,false,false,0.003229889,0.009934626,-0.165069282,0.020278791,-0.008732962,-0.013848135,0.999660313
119,3.965955,2,false,false,0.003229883,0.009934604,-0.165069163,0.020278791,-0.008732962,-0.013848135,0.999660313
120,3.999281,2,false,false,0.003229877,0.009934583,-0.165069044,0.020278791,-0.008732962,-0.013848135,0.999660313
121,4.032605,2,false,true,0.003229870,0.009934560,-0.165068924,0.020278791,-0.008732962,-0.013848135,0.999660313
122,4.065940,2,false,false,0.003229864,0.009934538,-0.165068805,0.020278791,-0.008732962,-0.013848135,0.999660313
123,4.099267,2,false,false,0.003229858,0.009934516,-0.165068686,0.020278791,-0.008732962,-0.013848135,0.999660313
124,4.132627,2,false,false,0.003229852,0.009934492,-0.165068567,0.020278791,-0.008732962,-0.013848135,0.999660313
125,4.165918,2,false,false,0.003229845,0.009934469,-0.165068448,0.020278791,-0.008732962,-0.013848135,0.999660313
126,4.199247,2,false,false,0.003229838,0.009934446,-0.165068343,0.020278791,-0.008732962,-0.013848135,0.999660313
127,4.232574,2,false,false,0.003229831,0.009934423,-0.165068224,0.020278791,-0.008732962,-0.013848135,0.999660313
128,4.265899,2,false,false,0.003229824,0.009934398,-0.165068090,0.020278791,-0.008732962,-0.013848135,0.999660313
129,4.299224,2,false,true,0.003229816,0.009934375,-0.165067941,0.020278791,-0.008732962,-0.013848135,0.999660313
130,4.332568,2,false,false,0.003229809,0.009934354,-0.165067792,0.020278791,-0.008732962,-0.013848135,0.999660313
131,4.365932,2,false,false,0.003229801,0.009934330,-0.165067643,0.020278791,-0.008732962,-0.013848135,0.999660313
132,4.399205,2,false,false,0.003229794,0.009934306,-0.165067494,0.020278791,-0.008732962,-0.013848135,0.999660313
133,4.432532,2,false,false,0.003229786,0.009934282,-0.165067345,0.020278791,-0.008732962,-0.013848135,0.999660313
134,4.465863,2,false,false,0.003229778,0.009934258,-0.165067196,0.020278791,-0.008732962,-0.013848135,0.999660313
135,4.499198,2,false,false,0.003229770,0.009934232,-0.165067047,0.020278791,-0.008732962,-0.013848135,0.999660313
136,4.532513,2,false,false,0.003229762,0.009934206,-0.165066898,0.020278791,-0.008732962,-0.013848135,0.999660313
137,4.565840,2,false,true,0.003229755,0.009934180,-0.165066749,0.020278791,-0.008732962,-0.013848135,0.999660313
138,4.599171,2,false,false,0.003229746,0.009934153,-0.165066600,0.020278791,-0.008732962,-0.013848135,0.999660313
139,4.632533,2,false,false,0.003229738,0.009934126,-0.165066451,0.020278791,-0.008732962,-0.013848135,0.999660313
140,4.665820,2,false,false,0.003229730,0.009934098,-0.165066302,0.020278791,-0.008732962,-0.013848135,0.999660313
141,4.699148,2,false,false,0.003229722,0.009934069,-0.165066153,0.020278791,-0.008732962,-0.013848135,0.999660313
142,4.732481,2,false,false,0.003229713,0.009934039,-0.165066004,0.020278791,-0.008732962,-0.013848135,0.999660313
143,4.765813,2,false,false,0.003229705,0.009934008,-0.165065885,0.020278791,-0.008732962,-0.013848135,0.999660313
144,4.799133,2,false,false,0.003229697,0.009933978,-0.165065765,0.020278791,-0.008732962,-0.013848135,0.999660313
145,4.832459,2,false,true,0.003229688,0.009933949,-0.165065646,0.020278791,-0.008732962,-0.013848135,0.999660313
146,4.865805,2,false,false,0.003229679,0.009933920,-0.165065527,0.020278791,-0.008732962,-0.013848135,0.999660313
147,4.899116,2,false,false,0.003229671,0.009933890,-0.165065408,0.020278791,-0.008732962,-0.013848135,0.999660313
148,4.932440,2,false,false,0.003229662,0.009933858,-0.165065289,0.020278791,-0.008732962,-0.013848135,0.999660313
149,4.965778,2,false,false,0.003229653,0.009933827,-0.165065169,0.020278791,-0.008732962,-0.013848135,0.999660313
150,4.999153,2,false,false,0.003229644,0.009933795,-0.165065050,0.020278791,-0.008732962,-0.013848135,0.999660313
151,5.032441,2,false,false,0.003229636,0.009933762,-0.165064931,0.020278791,-0.008732962,-0.013848135,0.999660313
152,5.065751,2,false,false,0.003229627,0.009933730,-0.165064812,0.020278791,-0.008732962,-0.013848135,0.999660313
153,5.099093,2,false,true,0.003229618,0.009933698,-0.165064722,0.020278791,-0.008732962,-0.013848135,0.999660313
154,5.132410,2,false,false,0.003229609,0.009933665,-0.165064633,0.020278791,-0.008732962,-0.013848135,0.999660313
155,5.165748,2,false,false,0.003229601,0.009933635,-0.165064573,0.020278791,-0.008732962,-0.013848135,0.999660313
156,5.199062,2,false,false,0.003229592,0.009933604,-0.165064514,0.020278791,-0.008732962,-0.013848135,0.999660313
157,5.232432,2,false,false,0.003229584,0.009933573,-0.165064454,0.020278791,-0.008732962,-0.013848135,0.999660313
158,5.265723,2,false,false,0.003229575,0.009933543,-0.165064394,0.020278791,-0.008732962,-0.013848135,0.999660313
159,5.299042,2,false,false,0.003229566,0.009933514,-0.165064335,0.020278791,-0.008732962,-0.013848135,0.999660313
160,5.332368,2,false,false,0.003229557,0.009933483,-0.165064275,0.020278791,-0.008732962,-0.013848135,0.999660313
161,5.365735,2,false,true,0.003229548,0.009933452,-0.165064216,0.020278791,-0.008732962,-0.013848135,0.999660313
162,5.399022,2,false,false,0.003229539,0.009933422,-0.165064156,0.020278791,-0.008732962,-0.013848135,0.999660313
163,5.432357,2,false,false,0.003229530,0.009933392,-0.165064096,0.020278791,-0.008732962,-0.013848135,0.999660313
164,5.465678,2,false,false,0.003229521,0.009933361,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
165,5.499009,2,false,false,0.003229512,0.009933330,-0.165064022,0.020278791,-0.008732962,-0.013848135,0.999660313
166,5.532335,2,false,false,0.003229503,0.009933299,-0.165064007,0.020278791,-0.008732962,-0.013848135,0.999660313
167,5.565662,2,false,false,0.003229494,0.009933270,-0.165064022,0.020278791,-0.008732962,-0.013848135,0.999660313
168,5.598995,2,false,false,0.003229485,0.009933239,-0.165064037,0.020278791,-0.008732962,-0.013848135,0.999660313
169,5.632318,2,false,true,0.003229477,0.009933208,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
170,5.665640,2,false,false,0.003229467,0.009933176,-0.165064067,0.020278791,-0.008732962,-0.013848135,0.999660313
171,5.698974,2,false,false,0.003229458,0.009933144,-0.165064082,0.020278791,-0.008732962,-0.013848135,0.999660313
172,5.732297,2,false,false,0.003229448,0.009933111,-0.165064096,0.020278791,-0.008732962,-0.013848135,0.999660313
173,5.765623,2,false,false,0.003229439,0.009933079,-0.165064111,0.020278791,-0.008732962,-0.013848135,0.999660313
174,5.798957,2,false,false,0.003229429,0.009933045,-0.165064126,0.020278791,-0.008732962,-0.013848135,0.999660313
175,5.832275,2,false,false,0.003229420,0.009933013,-0.165064156,0.020278791,-0.008732962,-0.013848135,0.999660313
176,5.865603,2,false,false,0.003229411,0.009932979,-0.165064201,0.020278791,-0.008732962,-0.013848135,0.999660313
177,5.898938,2,false,true,0.003229402,0.009932947,-0.165064275,0.020278791,-0.008732962,-0.013848135,0.999660313
178,5.932263,2,false,false,0.003229392,0.009932915,-0.165064350,0.020278791,-0.008732962,-0.013848135,0.999660313
179,5.965604,2,false,false,0.003229382,0.009932882,-0.165064424,0.020278791,-0.008732962,-0.013848135,0.999660313
180,5.998911,2,false,false,0.003229373,0.009932850,-0.165064499,0.020278791,-0.008732962,-0.013848135,0.999660313
181,6.032265,2,false,false,0.003229363,0.009932817,-0.165064573,0.020278791,-0.008732962,-0.013848135,0.999660313
182,6.065582,2,false,false,0.003229353,0.009932783,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
183,6.098917,2,false,false,0.003229344,0.009932750,-0.165064722,0.020278791,-0.008732962,-0.013848135,0.999660313
184,6.132227,2,false,false,0.003229334,0.009932717,-0.165064812,0.020278791,-0.008732962,-0.013848135,0.999660313
185,6.165574,2,false,true,0.003229324,0.009932686,-0.165064931,0.020278791,-0.008732962,-0.013848135,0.999660313
186,6.198890,2,false,false,0.003229314,0.009932653,-0.165065065,0.020278791,-0.008732962,-0.013848135,0.999660313
187,6.232207,2,false,false,0.003229305,0.009932622,-0.165065199,0.020278791,-0.008732962,-0.013848135,0.999660313
188,6.265534,2,false,false,0.003229295,0.009932591,-0.165065333,0.020278791,-0.008732962,-0.013848135,0.999660313
189,6.298863,2,false,false,0.003229286,0.009932560,-0.165065467,0.020278791,-0.008732962,-0.013848135,0.999660313
190,6.332210,2,false,false,0.003229276,0.009932528,-0.165065601,0.020278791,-0.008732962,-0.013848135,0.999660313
191,6.365544,2,false,false,0.003229266,0.009932497,-0.165065736,0.020278791,-0.008732962,-0.013848135,0.999660313
192,6.398844,2,false,false,0.003229256,0.009932463,-0.165065870,0.020278791,-0.008732962,-0.013848135,0.999660313
193,6.432167,2,false,true,0.003229246,0.009932430,-0.165066019,0.020278791,-0.008732962,-0.013848135,0.999660313
194,6.465510,2,false,false,0.003229236,0.009932395,-0.165066168,0.020278791,-0.008732962,-0.013848135,0.999660313
195,6.498829,2,false,false,0.003229226,0.009932360,-0.165066317,0.020278791,-0.008732962,-0.013848135,0.999660313
196,6.532155,2,false,false,0.003229217,0.009932324,-0.165066466,0.020278791,-0.008732962,-0.013848135,0.999660313
197,6.565482,2,false,false,0.003229207,0.009932288,-0.165066615,0.020278791,-0.008732962,-0.013848135,0.999660313
198,6.598806,2,false,false,0.003229197,0.009932251,-0.165066764,0.020278791,-0.008732962,-0.013848135,0.999660313
199,6.632135,2,false,false,0.003229186,0.009932214,-0.165066913,0.020278791,-0.008732962,-0.013848135,0.999660313
200,6.665467,2,false,false,0.003229176,0.009932177,-0.165067062,0.020278791,-0.008732962,-0.013848135,0.999660313
201,6.698794,2,false,true,0.003229165,0.009932140,-0.165067211,0.020278791,-0.008732962,-0.013848135,0.999660313
202,6.732114,2,false,false,0.003229154,0.009932102,-0.165067375,0.020278791,-0.008732962,-0.013848135,0.999660313
203,6.765448,2,false,false,0.003229144,0.009932063,-0.165067524,0.020278791,-0.008732962,-0.013848135,0.999660313
204,6.798816,2,false,false,0.003229133,0.009932024,-0.165067673,0.020278791,-0.008732962,-0.013848135,0.999660313
205,6.832095,2,false,false,0.003229122,0.009931985,-0.165067822,0.020278791,-0.008732962,-0.013848135,0.999660313
206,6.865441,2,false,false,0.003229111,0.009931946,-0.165067971,0.020278791,-0.008732962,-0.013848135,0.999660313
207,6.898754,2,false,false,0.003229100,0.009931907,-0.165068120,0.020278791,-0.008732962,-0.013848135,0.999660313
208,6.932075,2,false,false,0.003229089,0.009931867,-0.165068269,0.020278791,-0.008732962,-0.013848135,0.999660313
209,6.965447,2,false,true,0.003229078,0.009931826,-0.165068418,0.020278791,-0.008732962,-0.013848135,0.999660313
210,6.998746,2,false,false,0.003229066,0.009931786,-0.165068567,0.020278791,-0.008732962,-0.013848135,0.999660313
211,7.032056,2,false,false,0.003229054,0.009931746,-0.165068701,0.020278791,-0.008732962,-0.013848135,0.999660313
212,7.065396,2,false,false,0.003229043,0.009931706,-0.165068835,0.020278791,-0.008732962,-0.013848135,0.999660313
213,7.098714,2,false,false,0.003229031,0.009931666,-0.165068969,0.020278791,-0.008732962,-0.013848135,0.999660313
214,7.132044,2,false,false,0.003229019,0.009931626,-0.165069103,0.020278791,-0.008732962,-0.013848135,0.999660313
215,7.165378,2,false,false,0.003229008,0.009931587,-0.165069237,0.020278791,-0.008732962,-0.013848135,0.999660313
216,7.198697,2,false,false,0.003228996,0.009931547,-0.165069371,0.020278791,-0.008732962,-0.013848135,0.999660313
217,7.232032,2,false,true,0.003228984,0.009931506,-0.165069506,0.020278791,-0.008732962,-0.013848135,0.999660313
218,7.265361,2,false,false,0.003228972,0.009931465,-0.165069640,0.020278791,-0.008732962,-0.013848135,0.999660313
219,7.298722,2,false,false,0.003228961,0.009931423,-0.165069759,0.020278791,-0.008732962,-0.013848135,0.999660313
220,7.332009,2,false,false,0.003228948,0.009931380,-0.165069878,0.020278791,-0.008732962,-0.013848135,0.999660313
221,7.365335,2,false,false,0.003228936,0.009931338,-0.165069997,0.020278791,-0.008732962,-0.013848135,0.999660313
222,7.398752,2,false,false,0.003228924,0.009931296,-0.165070117,0.020278791,-0.008732962,-0.013848135,0.999660313
223,7.431990,2,false,false,0.003228912,0.009931254,-0.165070236,0.020278791,-0.008732962,-0.013848135,0.999660313
224,7.465312,2,false,false,0.003228899,0.009931212,-0.165070370,0.020278791,-0.008732962,-0.013848135,0.999660313
225,7.498640,2,false,true,0.003228887,0.009931170,-0.165070474,0.020278791,-0.008732962,-0.013848135,0.999660313
226,7.531970,2,false,false,0.003228873,0.009931128,-0.165070578,0.020278791,-0.008732962,-0.013848135,0.999660313
227,7.565321,2,false,false,0.003228860,0.009931086,-0.165070668,0.020278791,-0.008732962,-0.013848135,0.999660313
228,7.598621,2,false,false,0.003228847,0.009931043,-0.165070757,0.020278791,-0.008732962,-0.013848135,0.999660313
229,7.631961,2,false,false,0.003228834,0.009931000,-0.165070847,0.020278791,-0.008732962,-0.013848135,0.999660313
230,7.665304,2,false,false,0.003228821,0.009930956,-0.165070951,0.020278791,-0.008732962,-0.013848135,0.999660313
231,7.698657,2,false,false,0.003228808,0.009930912,-0.165071040,0.020278791,-0.008732962,-0.013848135,0.999660313
232,7.731948,2,false,false,0.003228795,0.009930868,-0.165071115,0.020278791,-0.008732962,-0.013848135,0.999660313
233,7.765261,2,false,true,0.003228782,0.009930822,-0.165071175,0.020278791,-0.008732962,-0.013848135,0.999660313
234,7.798596,2,false,false,0.003228769,0.009930776,-0.165071219,0.020278791,-0.008732962,-0.013848135,0.999660313
235,7.831919,2,false,false,0.003228756,0.009930730,-0.165071264,0.020278791,-0.008732962,-0.013848135,0.999660313
236,7.865243,2,false,false,0.003228742,0.009930683,-0.165071309,0.020278791,-0.008732962,-0.013848135,0.999660313
237,7.898574,2,false,false,0.003228729,0.009930637,-0.165071368,0.020278791,-0.008732962,-0.013848135,0.999660313
238,7.931910,2,false,false,0.003228716,0.009930590,-0.165071413,0.020278791,-0.008732962,-0.013848135,0.999660313
239,7.965229,2,false,false,0.003228703,0.009930544,-0.165071443,0.020278791,-0.008732962,-0.013848135,0.999660313
240,7.998552,2,false,false,0.003228689,0.009930496,-0.165071458,0.020278791,-0.008732962,-0.013848135,0.999660313
241,8.031896,2,false,true,0.003228675,0.009930450,-0.165071458,0.020278791,-0.008732962,-0.013848135,0.999660313
242,8.065202,2,false,false,0.003228661,0.009930402,-0.165071458,0.020278791,-0.008732962,-0.013848135,0.999660313
243,8.098530,2,false,false,0.003228646,0.009930355,-0.165071458,0.020278791,-0.008732962,-0.013848135,0.999660313
