frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
25,0.833183,2,false,true,0.003230217,0.009935529,-0.165064424,0.020278791,-0.008732962,-0.013848135,0.999660313
26,0.866510,2,false,false,0.003230217,0.009935525,-0.165064499,0.020278791,-0.008732962,-0.013848135,0.999660313
27,0.899839,2,false,false,0.003230217,0.009935521,-0.165064573,0.020278791,-0.008732962,-0.013848135,0.999660313
28,0.933170,2,false,false,0.003230217,0.009935517,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
29,0.966497,2,false,false,0.003230217,0.009935513,-0.165064722,0.020278791,-0.008732962,-0.013848135,0.999660313
30,0.999820,2,false,false,0.003230218,0.009935510,-0.165064797,0.020278791,-0.008732962,-0.013848135,0.999660313
31,1.033146,2,false,false,0.003230218,0.009935507,-0.165064871,0.020278791,-0.008732962,-0.013848135,0.999660313
32,1.066505,2,false,false,0.003230218,0.009935504,-0.165064946,0.020278791,-0.008732962,-0.013848135,0.999660313
33,1.099864,2,false,true,0.003230218,0.009935501,-0.165065020,0.020278791,-0.008732962,-0.013848135,0.999660313
34,1.133143,2,false,false,0.003230218,0.009935498,-0.165065095,0.020278791,-0.008732962,-0.013848135,0.999660313
35,1.166466,2,false,false,0.003230218,0.009935495,-0.165065169,0.020278791,-0.008732962,-0.013848135,0.999660313
36,1.199794,2,false,false,0.003230218,0.009935491,-0.165065244,0.020278791,-0.008732962,-0.013848135,0.999660313
37,1.233118,2,false,false,0.003230218,0.009935487,-0.165065318,0.020278791,-0.008732962,-0.013848135,0.999660313
38,1.266444,2,false,false,0.003230217,0.009935482,-0.165065393,0.020278791,-0.008732962,-0.013848135,0.999660313
39,1.299825,2,false,false,0.003230217,0.009935478,-0.165065467,0.020278791,-0.008732962,-0.013848135,0.999660313
40,1.333093,2,false,false,0.003230217,0.009935472,-0.165065542,0.020278791,-0.008732962,-0.013848135,0.999660313
41,1.366423,2,false,true,0.003230217,0.009935466,-0.165065616,0.020278791,-0.008732962,-0.013848135,0.999660313
42,1.399763,2,false,false,0.003230216,0.009935460,-0.165065691,0.020278791,-0.008732962,-0.013848135,0.999660313
43,1.433077,2,false,false,0.003230216,0.009935454,-0.165065765,0.020278791,-0.008732962,-0.013848135,0.999660313
44,1.466398,2,false,false,0.003230215,0.009935446,-0.165065840,0.020278791,-0.008732962,-0.013848135,0.999660313
45,1.499742,2,false,false,0.003230214,0.009935439,-0.165065914,0.020278791,-0.008732962,-0.013848135,0.999660313
46,1.533065,2,false,false,0.003230213,0.009935432,-0.165065989,0.020278791,-0.008732962,-0.013848135,0.999660313
47,1.566386,2,false,false,0.003230212,0.009935426,-0.165066063,0.020278791,-0.008732962,-0.013848135,0.999660313
48,1.599714,2,false,false,0.003230211,0.009935418,-0.165066138,0.020278791,-0.008732962,-0.013848135,0.999660313
49,1.633038,2,false,true,0.003230209,0.009935413,-0.165066212,0.020278791,-0.008732962,-0.013848135,0.999660313
50,1.666379,2,false,false,0.003230207,0.009935406,-0.165066287,0.020278791,-0.008732962,-0.013848135,0.999660313
51,1.699704,2,false,false,0.003230205,0.009935400,-0.165066361,0.020278791,-0.008732962,-0.013848135,0.999660313
52,1.733036,2,false,false,0.003230203,0.009935394,-0.165066436,0.020278791,-0.008732962,-0.013848135,0.999660313
53,1.766358,2,false,false,0.003230201,0.009935388,-0.165066510,0.020278791,-0.008732962,-0.013848135,0.999660313
54,1.799678,2,false,false,0.003230200,0.009935382,-0.165066585,0.020278791,-0.008732962,-0.013848135,0.999660313
55,1.833010,2,false,false,0.003230197,0.009935375,-0.165066659,0.020278791,-0.008732962,-0.013848135,0.999660313
56,1.866330,2,false,false,0.003230195,0.009935368,-0.165066734,0.020278791,-0.008732962,-0.013848135,0.999660313
57,1.899669,2,false,true,0.003230193,0.009935361,-0.165066823,0.020278791,-0.008732962,-0.013848135,0.999660313
58,1.932996,2,false,false,0.003230190,0.009935355,-0.165066898,0.020278791,-0.008732962,-0.013848135,0.999660313
59,1.966328,2,false,false,0.003230188,0.009935347,-0.165066987,0.020278791,-0.008732962,-0.013848135,0.999660313
60,1.999639,2,false,false,0.003230186,0.009935341,-0.165067106,0.020278791,-0.008732962,-0.013848135,0.999660313
61,2.032968,2,false,false,0.003230184,0.009935334,-0.165067226,0.020278791,-0.008732962,-0.013848135,0.999660313
62,2.066303,2,false,false,0.003230182,0.009935329,-0.165067345,0.020278791,-0.008732962,-0.013848135,0.999660313
63,2.099623,2,false,false,0.003230179,0.009935324,-0.165067464,0.020278791,-0.008732962,-0.013848135,0.999660313
64,2.132949,2,false,false,0.003230177,0.009935318,-0.165067583,0.020278791,-0.008732962,-0.013848135,0.999660313
65,2.166289,2,false,true,0.003230175,0.009935315,-0.165067703,0.020278791,-0.008732962,-0.013848135,0.999660313
66,2.199601,2,false,false,0.003230173,0.009935312,-0.165067822,0.020278791,-0.008732962,-0.013848135,0.999660313
67,2.232932,2,false,false,0.003230171,0.009935307,-0.165067941,0.020278791,-0.008732962,-0.013848135,0.999660313
68,2.266258,2,false,false,0.003230169,0.009935305,-0.165068060,0.020278791,-0.008732962,-0.013848135,0.999660313
69,2.299663,2,false,false,0.003230168,0.009935301,-0.165068179,0.020278791,-0.008732962,-0.013848135,0.999660313
70,2.332916,2,false,false,0.003230166,0.009935296,-0.165068299,0.020278791,-0.008732962,-0.013848135,0.999660313
71,2.366239,2,false,false,0.003230164,0.009935292,-0.165068418,0.020278791,-0.008732962,-0.013848135,0.999660313
72,2.399568,2,false,false,0.003230161,0.009935288,-0.165068537,0.020278791,-0.008732962,-0.013848135,0.999660313
73,2.432895,2,false,true,0.003230160,0.009935282,-0.165068656,0.020278791,-0.008732962,-0.013848135,0.999660313
74,2.466229,2,false,false,0.003230158,0.009935278,-0.165068775,0.020278791,-0.008732962,-0.013848135,0.999660313
75,2.499569,2,false,false,0.003230156,0.009935271,-0.165068895,0.020278791,-0.008732962,-0.013848135,0.999660313
76,2.532884,2,false,false,0.003230154,0.009935264,-0.165069014,0.020278791,-0.008732962,-0.013848135,0.999660313
77,2.566206,2,false,false,0.003230152,0.009935258,-0.165069133,0.020278791,-0.008732962,-0.013848135,0.999660313
78,2.599531,2,false,false,0.003230150,0.009935251,-0.165069252,0.020278791,-0.008732962,-0.013848135,0.999660313
79,2.632868,2,false,false,0.003230148,0.009935244,-0.165069371,0.020278791,-0.008732962,-0.013848135,0.999660313
80,2.666183,2,false,false,0.003230145,0.009935236,-0.165069491,0.020278791,-0.008732962,-0.013848135,0.999660313
81,2.699518,2,false,true,0.003230143,0.009935227,-0.165069610,0.020278791,-0.008732962,-0.013848135,0.999660313
82,2.732841,2,false,false,0.003230141,0.009935219,-0.165069729,0.020278791,-0.008732962,-0.013848135,0.999660313
83,2.766169,2,false,false,0.003230138,0.009935211,-0.165069848,0.020278791,-0.008732962,-0.013848135,0.999660313
84,2.799545,2,false,false,0.003230135,0.009935203,-0.165069968,0.020278791,-0.008732962,-0.013848135,0.999660313
85,2.832822,2,false,false,0.003230133,0.009935194,-0.165070087,0.020278791,-0.008732962,-0.013848135,0.999660313
86,2.866163,2,false,false,0.003230130,0.009935184,-0.165070206,0.020278791,-0.008732962,-0.013848135,0.999660313
87,2.899481,2,false,false,0.003230128,0.009935175,-0.165070325,0.020278791,-0.008732962,-0.013848135,0.999660313
88,2.932829,2,false,false,0.003230125,0.009935165,-0.165070459,0.020278791,-0.008732962,-0.013848135,0.999660313
89,2.966139,2,false,true,0.003230122,0.009935154,-0.165070564,0.020278791,-0.008732962,-0.013848135,0.999660313
90,2.999469,2,false,false,0.003230120,0.009935143,-0.165070668,0.020278791,-0.008732962,-0.013848135,0.999660313
91,3.032802,2,false,false,0.003230117,0.009935133,-0.165070757,0.020278791,-0.008732962,-0.013848135,0.999660313
92,3.066125,2,false,false,0.003230113,0.009935122,-0.165070832,0.020278791,-0.008732962,-0.013848135,0.999660313
93,3.099445,2,false,false,0.003230109,0.009935109,-0.165070891,0.020278791,-0.008732962,-0.013848135,0.999660313
94,3.132773,2,false,false,0.003230105,0.009935095,-0.165070936,0.020278791,-0.008732962,-0.013848135,0.999660313
95,3.166105,2,false,false,0.003230101,0.009935080,-0.165070966,0.020278791,-0.008732962,-0.013848135,0.999660313
96,3.199419,2,false,false,0.003230097,0.009935064,-0.165070981,0.020278791,-0.008732962,-0.013848135,0.999660313
97,3.232748,2,false,true,0.003230092,0.009935046,-0.165070966,0.020278791,-0.008732962,-0.013848135,0.999660313
98,3.266085,2,false,false,0.003230087,0.009935028,-0.165070951,0.020278791,-0.008732962,-0.013848135,0.999660313
99,3.299409,2,false,false,0.003230081,0.009935009,-0.165070921,0.020278791,-0.008732962,-0.013848135,0.999660313
100,3.332735,2,false,false,0.003230076,0.009934991,-0.165070891,0.020278791,-0.008732962,-0.013848135,0.999660313
101,3.366063,2,false,false,0.003230071,0.009934971,-0.165070862,0.020278791,-0.008732962,-0.013848135,0.999660313
102,3.399444,2,false,false,0.003230066,0.009934952,-0.165070832,0.020278791,-0.008732962,-0.013848135,0.999660313
103,3.432777,2,false,false,0.003230061,0.009934934,-0.165070802,0.020278791,-0.008732962,-0.013848135,0.999660313
104,3.466040,2,false,false,0.003230056,0.009934914,-0.165070772,0.020278791,-0.008732962,-0.013848135,0.999660313
105,3.499383,2,false,true,0.003230051,0.009934894,-0.165070742,0.020278791,-0.008732962,-0.013848135,0.999660313
106,3.532699,2,false,false,0.003230046,0.009934874,-0.165070713,0.020278791,-0.008732962,-0.013848135,0.999660313
107,3.566020,2,false,false,0.003230041,0.009934855,-0.165070683,0.020278791,-0.008732962,-0.013848135,0.999660313
108,3.599349,2,false,false,0.003230036,0.009934834,-0.165070668,0.020278791,-0.008732962,-0.013848135,0.999660313
109,3.632679,2,false,false,0.003230031,0.009934814,-0.165070638,0.020278791,-0.008732962,-0.013848135,0.999660313
110,3.666023,2,false,false,0.003230025,0.009934793,-0.165070593,0.020278791,-0.008732962,-0.013848135,0.999660313
111,3.699334,2,false,false,0.003230019,0.009934772,-0.165070534,0.020278791,-0.008732962,-0.013848135,0.999660313
112,3.732661,2,false,false,0.003230013,0.009934750,-0.165070459,0.020278791,-0.008732962,-0.013848135,0.999660313
113,3.765988,2,false,true,0.003230006,0.009934728,-0.165070355,0.020278791,-0.008732962,-0.013848135,0.999660313
114,3.799310,2,false,false,0.003229999,0.009934707,-0.165070251,0.020278791,-0.008732962,-0.013848135,0.999660313
115,3.832645,2,false,false,0.003229993,0.009934686,-0.165070131,0.020278791,-0.008732962,-0.013848135,0.999660313
116,3.865969,2,false,false,0.003229986,0.009934665,-0.165070012,0.020278791,-0.008732962,-0.013848135,0.999660313
117,3.899292,2,false,false,0.003229980,0.009934642,-0.165069893,0.020278791,-0.008732962,-0.013848135,0.999660313
118,3.932624,2,false,false,0.003229973,0.009934620,-0.165069774,0.020278791,-0.008732962,-0.013848135,0.999660313
119,3.965955,2,false,false,0.003229967,0.009934597,-0.165069655,0.020278791,-0.008732962,-0.013848135,0.999660313
120,3.999281,2,false,false,0.003229960,0.009934573,-0.165069535,0.020278791,-0.008732962,-0.013848135,0.999660313
121,4.032605,2,false,true,0.003229954,0.009934549,-0.165069416,0.020278791,-0.008732962,-0.013848135,0.999660313
122,4.065940,2,false,false,0.003229947,0.009934525,-0.165069297,0.020278791,-0.008732962,-0.013848135,0.999660313
123,4.099267,2,false,false,0.003229941,0.009934500,-0.165069178,0.020278791,-0.008732962,-0.013848135,0.999660313
124,4.132627,2,false,false,0.003229934,0.009934476,-0.165069059,0.020278791,-0.008732962,-0.013848135,0.999660313
125,4.165918,2,false,false,0.003229927,0.009934450,-0.165068939,0.020278791,-0.008732962,-0.013848135,0.999660313
126,4.199247,2,false,false,0.003229920,0.009934425,-0.165068835,0.020278791,-0.008732962,-0.013848135,0.999660313
127,4.232574,2,false,false,0.003229913,0.009934399,-0.165068716,0.020278791,-0.008732962,-0.013848135,0.999660313
128,4.265899,2,false,false,0.003229906,0.009934373,-0.165068582,0.020278791,-0.008732962,-0.013848135,0.999660313
129,4.299224,2,false,true,0.003229898,0.009934347,-0.165068433,0.020278791,-0.008732962,-0.013848135,0.999660313
130,4.332568,2,false,false,0.003229891,0.009934322,-0.165068284,0.020278791,-0.008732962,-0.013848135,0.999660313
131,4.365932,2,false,false,0.003229884,0.009934297,-0.165068135,0.020278791,-0.008732962,-0.013848135,0.999660313
132,4.399205,2,false,false,0.003229877,0.009934273,-0.165067986,0.020278791,-0.008732962,-0.013848135,0.999660313
133,4.432532,2,false,false,0.003229870,0.009934248,-0.165067837,0.020278791,-0.008732962,-0.013848135,0.999660313
134,4.465863,2,false,false,0.003229863,0.009934223,-0.165067688,0.020278791,-0.008732962,-0.013848135,0.999660313
135,4.499198,2,false,false,0.003229855,0.009934197,-0.165067539,0.020278791,-0.008732962,-0.013848135,0.999660313
136,4.532513,2,false,false,0.003229847,0.009934171,-0.165067390,0.020278791,-0.008732962,-0.013848135,0.999660313
137,4.565840,2,false,true,0.003229840,0.009934143,-0.165067241,0.020278791,-0.008732962,-0.013848135,0.999660313
138,4.599171,2,false,false,0.003229832,0.009934115,-0.165067092,0.020278791,-0.008732962,-0.013848135,0.999660313
139,4.632533,2,false,false,0.003229825,0.009934086,-0.165066943,0.020278791,-0.008732962,-0.013848135,0.999660313
140,4.665820,2,false,false,0.003229817,0.009934058,-0.165066794,0.020278791,-0.008732962,-0.013848135,0.999660313
141,4.699148,2,false,false,0.003229809,0.009934029,-0.165066645,0.020278791,-0.008732962,-0.013848135,0.999660313
142,4.732481,2,false,false,0.003229801,0.009933998,-0.165066510,0.020278791,-0.008732962,-0.013848135,0.999660313
143,4.765813,2,false,false,0.003229793,0.009933967,-0.165066376,0.020278791,-0.008732962,-0.013848135,0.999660313
144,4.799133,2,false,false,0.003229785,0.009933936,-0.165066242,0.020278791,-0.008732962,-0.013848135,0.999660313
145,4.832459,2,false,true,0.003229777,0.009933908,-0.165066108,0.020278791,-0.008732962,-0.013848135,0.999660313
146,4.865805,2,false,false,0.003229770,0.009933880,-0.165065974,0.020278791,-0.008732962,-0.013848135,0.999660313
147,4.899116,2,false,false,0.003229762,0.009933850,-0.165065840,0.020278791,-0.008732962,-0.013848135,0.999660313
148,4.932440,2,false,false,0.003229754,0.009933820,-0.165065706,0.020278791,-0.008732962,-0.013848135,0.999660313
149,4.965778,2,false,false,0.003229746,0.009933789,-0.165065572,0.020278791,-0.008732962,-0.013848135,0.999660313
150,4.999153,2,false,false,0.003229738,0.009933758,-0.165065438,0.020278791,-0.008732962,-0.013848135,0.999660313
151,5.032441,2,false,false,0.003229729,0.009933726,-0.165065303,0.020278791,-0.008732962,-0.013848135,0.999660313
152,5.065751,2,false,false,0.003229721,0.009933694,-0.165065169,0.020278791,-0.008732962,-0.013848135,0.999660313
153,5.099093,2,false,true,0.003229712,0.009933662,-0.165065050,0.020278791,-0.008732962,-0.013848135,0.999660313
154,5.132410,2,false,false,0.003229704,0.009933630,-0.165064931,0.020278791,-0.008732962,-0.013848135,0.999660313
155,5.165748,2,false,false,0.003229696,0.009933597,-0.165064842,0.020278791,-0.008732962,-0.013848135,0.999660313
156,5.199062,2,false,false,0.003229687,0.009933564,-0.165064752,0.020278791,-0.008732962,-0.013848135,0.999660313
157,5.232432,2,false,false,0.003229679,0.009933530,-0.165064663,0.020278791,-0.008732962,-0.013848135,0.999660313
158,5.265723,2,false,false,0.003229670,0.009933496,-0.165064573,0.020278791,-0.008732962,-0.013848135,0.999660313
159,5.299042,2,false,false,0.003229662,0.009933463,-0.165064484,0.020278791,-0.008732962,-0.013848135,0.999660313
160,5.332368,2,false,false,0.003229654,0.009933429,-0.165064394,0.020278791,-0.008732962,-0.013848135,0.999660313
161,5.365735,2,false,true,0.003229646,0.009933394,-0.165064305,0.020278791,-0.008732962,-0.013848135,0.999660313
162,5.399022,2,false,false,0.003229637,0.009933360,-0.165064216,0.020278791,-0.008732962,-0.013848135,0.999660313
163,5.432357,2,false,false,0.003229629,0.009933325,-0.165064126,0.020278791,-0.008732962,-0.013848135,0.999660313
164,5.465678,2,false,false,0.003229621,0.009933291,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
165,5.499009,2,false,false,0.003229613,0.009933257,-0.165063992,0.020278791,-0.008732962,-0.013848135,0.999660313
166,5.532335,2,false,false,0.003229605,0.009933223,-0.165063962,0.020278791,-0.008732962,-0.013848135,0.999660313
167,5.565662,2,false,false,0.003229596,0.009933189,-0.165063933,0.020278791,-0.008732962,-0.013848135,0.999660313
168,5.598995,2,false,false,0.003229589,0.009933154,-0.165063903,0.020278791,-0.008732962,-0.013848135,0.999660313
169,5.632318,2,false,true,0.003229580,0.009933119,-0.165063873,0.020278791,-0.008732962,-0.013848135,0.999660313
170,5.665640,2,false,false,0.003229573,0.009933083,-0.165063843,0.020278791,-0.008732962,-0.013848135,0.999660313
171,5.698974,2,false,false,0.003229565,0.009933047,-0.165063813,0.020278791,-0.008732962,-0.013848135,0.999660313
172,5.732297,2,false,false,0.003229556,0.009933011,-0.165063784,0.020278791,-0.008732962,-0.013848135,0.999660313
173,5.765623,2,false,false,0.003229548,0.009932975,-0.165063769,0.020278791,-0.008732962,-0.013848135,0.999660313
174,5.798957,2,false,false,0.003229540,0.009932940,-0.165063769,0.020278791,-0.008732962,-0.013848135,0.999660313
175,5.832275,2,false,false,0.003229532,0.009932905,-0.165063784,0.020278791,-0.008732962,-0.013848135,0.999660313
176,5.865603,2,false,false,0.003229525,0.009932870,-0.165063828,0.020278791,-0.008732962,-0.013848135,0.999660313
177,5.898938,2,false,true,0.003229517,0.009932837,-0.165063873,0.020278791,-0.008732962,-0.013848135,0.999660313
178,5.932263,2,false,false,0.003229510,0.009932803,-0.165063918,0.020278791,-0.008732962,-0.013848135,0.999660313
179,5.965604,2,false,false,0.003229502,0.009932769,-0.165063962,0.020278791,-0.008732962,-0.013848135,0.999660313
180,5.998911,2,false,false,0.003229495,0.009932736,-0.165064007,0.020278791,-0.008732962,-0.013848135,0.999660313
181,6.032265,2,false,false,0.003229487,0.009932703,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
182,6.065582,2,false,false,0.003229480,0.009932670,-0.165064096,0.020278791,-0.008732962,-0.013848135,0.999660313
183,6.098917,2,false,false,0.003229472,0.009932635,-0.165064156,0.020278791,-0.008732962,-0.013848135,0.999660313
184,6.132227,2,false,false,0.003229464,0.009932601,-0.165064231,0.020278791,-0.008732962,-0.013848135,0.999660313
185,6.165574,2,false,true,0.003229456,0.009932566,-0.165064335,0.020278791,-0.008732962,-0.013848135,0.999660313
186,6.198890,2,false,false,0.003229448,0.009932530,-0.165064439,0.020278791,-0.008732962,-0.013848135,0.999660313
187,6.232207,2,false,false,0.003229440,0.009932495,-0.165064543,0.020278791,-0.008732962,-0.013848135,0.999660313
188,6.265534,2,false,false,0.003229432,0.009932458,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
189,6.298863,2,false,false,0.003229424,0.009932422,-0.165064752,0.020278791,-0.008732962,-0.013848135,0.999660313
190,6.332210,2,false,false,0.003229416,0.009932385,-0.165064856,0.020278791,-0.008732962,-0.013848135,0.999660313
191,6.365544,2,false,false,0.003229408,0.009932348,-0.165064961,0.020278791,-0.008732962,-0.013848135,0.999660313
192,6.398844,2,false,false,0.003229400,0.009932310,-0.165065080,0.020278791,-0.008732962,-0.013848135,0.999660313
193,6.432167,2,false,true,0.003229392,0.009932273,-0.165065229,0.020278791,-0.008732962,-0.013848135,0.999660313
194,6.465510,2,false,false,0.003229385,0.009932236,-0.165065378,0.020278791,-0.008732962,-0.013848135,0.999660313
195,6.498829,2,false,false,0.003229377,0.009932198,-0.165065527,0.020278791,-0.008732962,-0.013848135,0.999660313
196,6.532155,2,false,false,0.003229369,0.009932160,-0.165065676,0.020278791,-0.008732962,-0.013848135,0.999660313
197,6.565482,2,false,false,0.003229361,0.009932121,-0.165065825,0.020278791,-0.008732962,-0.013848135,0.999660313
198,6.598806,2,false,false,0.003229353,0.009932082,-0.165065974,0.020278791,-0.008732962,-0.013848135,0.999660313
199,6.632135,2,false,false,0.003229345,0.009932042,-0.165066123,0.020278791,-0.008732962,-0.013848135,0.999660313
200,6.665467,2,false,false,0.003229337,0.009932002,-0.165066272,0.020278791,-0.008732962,-0.013848135,0.999660313
201,6.698794,2,false,true,0.003229329,0.009931961,-0.165066451,0.020278791,-0.008732962,-0.013848135,0.999660313
202,6.732114,2,false,false,0.003229321,0.009931921,-0.165066630,0.020278791,-0.008732962,-0.013848135,0.999660313
203,6.765448,2,false,false,0.003229313,0.009931882,-0.165066808,0.020278791,-0.008732962,-0.013848135,0.999660313
204,6.798816,2,false,false,0.003229305,0.009931842,-0.165066987,0.020278791,-0.008732962,-0.013848135,0.999660313
205,6.832095,2,false,false,0.003229297,0.009931802,-0.165067166,0.020278791,-0.008732962,-0.013848135,0.999660313
206,6.865441,2,false,false,0.003229290,0.009931762,-0.165067345,0.020278791,-0.008732962,-0.013848135,0.999660313
207,6.898754,2,false,false,0.003229282,0.009931722,-0.165067524,0.020278791,-0.008732962,-0.013848135,0.999660313
208,6.932075,2,false,false,0.003229273,0.009931682,-0.165067717,0.020278791,-0.008732962,-0.013848135,0.999660313
209,6.965447,2,false,true,0.003229265,0.009931642,-0.165067896,0.020278791,-0.008732962,-0.013848135,0.999660313
210,6.998746,2,false,false,0.003229257,0.009931603,-0.165068075,0.020278791,-0.008732962,-0.013848135,0.999660313
211,7.032056,2,false,false,0.003229249,0.009931563,-0.165068254,0.020278791,-0.008732962,-0.013848135,0.999660313
212,7.065396,2,false,false,0.003229241,0.009931524,-0.165068433,0.020278791,-0.008732962,-0.013848135,0.999660313
213,7.098714,2,false,false,0.003229233,0.009931484,-0.165068612,0.020278791,-0.008732962,-0.013848135,0.999660313
214,7.132044,2,false,false,0.003229224,0.009931445,-0.165068790,0.020278791,-0.008732962,-0.013848135,0.999660313
215,7.165378,2,false,false,0.003229215,0.009931406,-0.165068984,0.020278791,-0.008732962,-0.013848135,0.999660313
216,7.198697,2,false,false,0.003229206,0.009931367,-0.165069163,0.020278791,-0.008732962,-0.013848135,0.999660313
217,7.232032,2,false,true,0.003229198,0.009931328,-0.165069327,0.020278791,-0.008732962,-0.013848135,0.999660313
218,7.265361,2,false,false,0.003229189,0.009931291,-0.165069491,0.020278791,-0.008732962,-0.013848135,0.999660313
219,7.298722,2,false,false,0.003229180,0.009931252,-0.165069655,0.020278791,-0.008732962,-0.013848135,0.999660313
220,7.332009,2,false,false,0.003229171,0.009931213,-0.165069818,0.020278791,-0.008732962,-0.013848135,0.999660313
221,7.365335,2,false,false,0.003229162,0.009931175,-0.165069982,0.020278791,-0.008732962,-0.013848135,0.999660313
222,7.398752,2,false,false,0.003229154,0.009931138,-0.165070161,0.020278791,-0.008732962,-0.013848135,0.999660313
223,7.431990,2,false,false,0.003229144,0.009931100,-0.165070325,0.020278791,-0.008732962,-0.013848135,0.999660313
224,7.465312,2,false,false,0.003229135,0.009931063,-0.165070474,0.020278791,-0.008732962,-0.013848135,0.999660313
225,7.498640,2,false,true,0.003229125,0.009931026,-0.165070608,0.020278791,-0.008732962,-0.013848135,0.999660313
226,7.531970,2,false,false,0.003229114,0.009930987,-0.165070727,0.020278791,-0.008732962,-0.013848135,0.999660313
227,7.565321,2,false,false,0.003229105,0.009930949,-0.165070847,0.020278791,-0.008732962,-0.013848135,0.999660313
228,7.598621,2,false,false,0.003229095,0.009930911,-0.165070966,0.020278791,-0.008732962,-0.013848135,0.999660313
229,7.631961,2,false,false,0.003229085,0.009930872,-0.165071085,0.020278791,-0.008732962,-0.013848135,0.999660313
230,7.665304,2,false,false,0.003229074,0.009930835,-0.165071219,0.020278791,-0.008732962,-0.013848135,0.999660313
231,7.698657,2,false,false,0.003229064,0.009930796,-0.165071338,0.020278791,-0.008732962,-0.013848135,0.999660313
232,7.731948,2,false,false,0.003229054,0.009930758,-0.165071443,0.020278791,-0.008732962,-0.013848135,0.999660313
233,7.765261,2,false,true,0.003229043,0.009930718,-0.165071517,0.020278791,-0.008732962,-0.013848135,0.999660313
234,7.798596,2,false,false,0.003229032,0.009930677,-0.165071577,0.020278791,-0.008732962,-0.013848135,0.999660313
235,7.831919,2,false,false,0.003229020,0.009930636,-0.165071636,0.020278791,-0.008732962,-0.013848135,0.999660313
236,7.865243,2,false,false,0.003229009,0.009930595,-0.165071696,0.020278791,-0.008732962,-0.013848135,0.999660313
237,7.898574,2,false,false,0.003228998,0.009930554,-0.165071756,0.020278791,-0.008732962,-0.013848135,0.999660313
238,7.931910,2,false,false,0.003228987,0.009930512,-0.165071830,0.020278791,-0.008732962,-0.013848135,0.999660313
239,7.965229,2,false,false,0.003228976,0.009930470,-0.165071890,0.020278791,-0.008732962,-0.013848135,0.999660313
240,7.998552,2,false,false,0.003228965,0.009930427,-0.165071934,0.020278791,-0.008732962,-0.013848135,0.999660313
241,8.031896,2,false,true,0.003228953,0.009930383,-0.165071949,0.020278791,-0.008732962,-0.013848135,0.999660313
242,8.065202,2,false,false,0.003228941,0.009930339,-0.165071964,0.020278791,-0.008732962,-0.013848135,0.999660313
243,8.098530,2,false,false,0.003228929,0.009930294,-0.165071964,0.020278791,-0.008732962,-0.013848135,0.999660313
